itemId,title,viewItemURL,galleryURL,location,postalCode,paymentMethodlistingType,bestOfferEnabled,buyItNowAvailable,currentPrice,bidCount,sellingState,paymentMethod,listingType
114894680137,KERSHAW-KEN ONION-LEEK-1660H3-LG.WHITE LETTERS-RETIRED-FOLDING-LOCKING KNIFE,https://www.ebay.com/itm/KERSHAW-KEN-ONION-LEEK-1660H3-LG-WHITE-LETTERS-RETIRED-FOLDING-LOCKING-KNIFE-/114894680137,https://i.ebayimg.com/thumbs/images/g/6HwAAOSwWvVg8ihb/s-l140.jpg,"Austin,TX,USA",787**,,false,false,49.99,,,,FixedPrice
255056312150,Spyderco Tenacious Folding Knife 8Cr13MoV Plain Edge Black Free shipping,https://www.ebay.com/itm/Spyderco-Tenacious-Folding-Knife-8Cr13MoV-Plain-Edge-Black-Free-shipping-/255056312150,https://i.ebayimg.com/thumbs/images/g/hNEAAOSwtFxg8eb8/s-l140.jpg,"Tulsa,OK,USA",741**,,false,false,49.99,,,,FixedPrice
334078022469,Rare Kershaw 1660TGRYST Random Leek Folding Pocket Knife Assisted Reverse Tanto,https://www.ebay.com/itm/Rare-Kershaw-1660TGRYST-Random-Leek-Folding-Pocket-Knife-Assisted-Reverse-Tanto-/334078022469,https://i.ebayimg.com/thumbs/images/g/kswAAOSwxqBg8Fe0/s-l140.jpg,"Atlanta,GA,USA",303**,,true,false,125.99,,,,FixedPrice
124809676814,KERSHAW 1620OL Olive Green Scallion Ken Onion assisted Pocket Knife -- Good Cond,https://www.ebay.com/itm/KERSHAW-1620OL-Olive-Green-Scallion-Ken-Onion-assisted-Pocket-Knife-Good-Cond-/124809676814,https://i.ebayimg.com/thumbs/images/g/un0AAOSwjQJga6Ud/s-l140.jpg,"Mount Juliet,TN,USA",371**,,false,false,119.95,,,,FixedPrice
234087797897,CRKT 6601 ACE Pike's Peak Folding Pocket Knife Plain Edge Liner Lock Black SS,https://www.ebay.com/itm/CRKT-6601-ACE-Pikes-Peak-Folding-Pocket-Knife-Plain-Edge-Liner-Lock-Black-SS-/234087797897,https://i.ebayimg.com/thumbs/images/g/atIAAOSwgBZg7ZhS/s-l140.jpg,"Atlanta,GA,USA",303**,,false,false,35.99,,,,FixedPrice
164957031641,Kershaw Knifes and more  Lot of 14,https://www.ebay.com/itm/Kershaw-Knifes-and-more-Lot-14-/164957031641,https://i.ebayimg.com/thumbs/images/g/~nkAAOSwzelg7TVW/s-l140.jpg,"Caldwell,ID,USA",836**,,true,false,135.0,,,,FixedPrice
402989466140,Kershaw 1990 Patented Foldable Knife Excellent Condition,https://www.ebay.com/itm/Kershaw-1990-Patented-Foldable-Knife-Excellent-Condition-/402989466140,https://i.ebayimg.com/thumbs/images/g/YV0AAOSwOupg7RiI/s-l140.jpg,"Phoenix,AZ,USA",850**,,true,false,28.99,,,,FixedPrice
144101293162,CRKT 6402 Mustang Pocket Knife,https://www.ebay.com/itm/CRKT-6402-Mustang-Pocket-Knife-/144101293162,https://i.ebayimg.com/thumbs/images/g/U80AAOSwPOtg4dZQ/s-l140.jpg,"North Vernon,IN,USA",472**,,true,false,30.0,,,,FixedPrice
324700348934,Original Spyderco Kiwi VG-10 Japan Plain Edge Bone Handle Pocket Knife,https://www.ebay.com/itm/Original-Spyderco-Kiwi-VG-10-Japan-Plain-Edge-Bone-Handle-Pocket-Knife-/324700348934,https://i.ebayimg.com/thumbs/images/g/WSQAAOSwGc1g33WU/s-l140.jpg,"Council Bluffs,IA,USA",515**,,false,false,300.0,,,,FixedPrice
294243060130,Vtg Kershaw Japan Easy Rider 2001 Good Buddy Bottle Opener Folding Pocket Knife,https://www.ebay.com/itm/Vtg-Kershaw-Japan-Easy-Rider-2001-Good-Buddy-Bottle-Opener-Folding-Pocket-Knife-/294243060130,https://i.ebayimg.com/thumbs/images/g/nD8AAOSwculg1Qvo/s-l140.jpg,"Molalla,OR,USA",970**,,false,false,36.99,,,,FixedPrice
294243049166,Vtg Kershaw Kai 5700 Seki Japan Gentleman Pearl 2 Blade Folding Pocket Knife,https://www.ebay.com/itm/Vtg-Kershaw-Kai-5700-Seki-Japan-Gentleman-Pearl-2-Blade-Folding-Pocket-Knife-/294243049166,https://i.ebayimg.com/thumbs/images/g/mfEAAOSwZ3hg1QnO/s-l140.jpg,"Molalla,OR,USA",970**,,false,false,32.99,,,,FixedPrice
363445341615,Discontinued Kershaw 1560ST Whirlwind USA Assisted Pocket Folding Knife,https://www.ebay.com/itm/Discontinued-Kershaw-1560ST-Whirlwind-USA-Assisted-Pocket-Folding-Knife-/363445341615,https://i.ebayimg.com/thumbs/images/g/b50AAOSwJg1g1C3D/s-l140.jpg,"Riviera,TX,USA",783**,,true,false,100.0,,,,FixedPrice
255027316431,Kershaw 1520 Assisted Folding Knife CPM 440V Blade Ken Onion Design Made In USA,https://www.ebay.com/itm/Kershaw-1520-Assisted-Folding-Knife-CPM-440V-Blade-Ken-Onion-Design-Made-USA-/255027316431,https://i.ebayimg.com/thumbs/images/g/5hsAAOSw-kZg04FM/s-l140.jpg,"Philadelphia,PA,USA",191**,,false,false,199.5,,,,StoreInventory
124773389007,"Kershaw 1605ST Clash Folding Knife Liner Lock 4 1/4"" Closed FREE SHIP k1",https://www.ebay.com/itm/Kershaw-1605ST-Clash-Folding-Knife-Liner-Lock-4-1-4-Closed-FREE-SHIP-k1-/124773389007,https://i.ebayimg.com/thumbs/images/g/7RAAAOSwJehgyQdn/s-l140.jpg,"Flowery Branch,GA,USA",305**,,false,false,29.99,,,,FixedPrice
154493310274,Vintage Kershaw 1050 Oregon USA by Kai Japan Folding Knife w/ Leather Sheath,https://www.ebay.com/itm/Vintage-Kershaw-1050-Oregon-USA-Kai-Japan-Folding-Knife-w-Leather-Sheath-/154493310274,https://i.ebayimg.com/thumbs/images/g/CNoAAOSwSyBgx4tn/s-l140.jpg,"Bristol,CT,USA",060**,,false,false,189.0,,,,StoreInventory
402916999815,Vtg Kershaw Kai 5600 Seki Japan Gentleman Pearl 3 Blade Folding Pocket Knife,https://www.ebay.com/itm/Vtg-Kershaw-Kai-5600-Seki-Japan-Gentleman-Pearl-3-Blade-Folding-Pocket-Knife-/402916999815,https://i.ebayimg.com/thumbs/images/g/3mkAAOSw7U5iklYy/s-l140.jpg,"Post Falls,ID,USA",838**,,false,false,27.95,,,,FixedPrice
114845744823,1835TBLK Kershaw Kuro pocket knife plain edge Tanto Assisted Opener,https://www.ebay.com/itm/1835TBLK-Kershaw-Kuro-pocket-knife-plain-edge-Tanto-Assisted-Opener-/114845744823,https://i.ebayimg.com/thumbs/images/g/7A8AAOSwaZhgwk7T/s-l140.jpg,"Burnsville,NC,USA",287**,,true,false,18.99,,,,FixedPrice
402912714126,Vtg Kershaw Kai 5800 Seki Japan Gentleman Bottle Stainless Folding Pocket Knife,https://www.ebay.com/itm/Vtg-Kershaw-Kai-5800-Seki-Japan-Gentleman-Bottle-Stainless-Folding-Pocket-Knife-/402912714126,https://i.ebayimg.com/thumbs/images/g/l9kAAOSwgyJikmmi/s-l140.jpg,"Post Falls,ID,USA",838**,,false,false,21.95,,,,FixedPrice
203489819351,Vtg Kershaw Kai 5800 Seki Japan Gentleman Wood Bottle Open Folding Pocket Knife,https://www.ebay.com/itm/Vtg-Kershaw-Kai-5800-Seki-Japan-Gentleman-Wood-Bottle-Open-Folding-Pocket-Knife-/203489819351,https://i.ebayimg.com/thumbs/images/g/Qv4AAOSwM-1ikkId/s-l140.jpg,"Post Falls,ID,USA",838**,,false,false,22.95,,,,FixedPrice
363430189016,Vtg Kershaw Kai 5800 Seki Japan Gentleman Pearl Bottle Open Folding Pocket Knife,https://www.ebay.com/itm/Vtg-Kershaw-Kai-5800-Seki-Japan-Gentleman-Pearl-Bottle-Open-Folding-Pocket-Knife-/363430189016,https://i.ebayimg.com/thumbs/images/g/OIoAAOSwVQBikmL2/s-l140.jpg,"Post Falls,ID,USA",838**,,false,false,29.95,,,,FixedPrice
402912714079,Vtg Kershaw Kai 5800 Seki Japan Gentleman Lacquer Bottle Folding Pocket Knife,https://www.ebay.com/itm/Vtg-Kershaw-Kai-5800-Seki-Japan-Gentleman-Lacquer-Bottle-Folding-Pocket-Knife-/402912714079,https://i.ebayimg.com/thumbs/images/g/2NUAAOSwSqZgwkJM/s-l140.jpg,"Post Falls,ID,USA",838**,,false,false,24.95,,,,FixedPrice
144071104402,Kershaw 1810X Intellect assisted flipper knife,https://www.ebay.com/itm/Kershaw-1810X-Intellect-assisted-flipper-knife-/144071104402,https://i.ebayimg.com/thumbs/images/g/95sAAOSwNgtgwjHa/s-l140.jpg,"Indianapolis,IN,USA",462**,,true,false,28.0,,,,FixedPrice
353529125000,KERSHAW SCALLION-1620GRYBW-GRAY-BLACK WASHED BLADE-FOLDING LOCKING KNIFE-K.ONION,https://www.ebay.com/itm/KERSHAW-SCALLION-1620GRYBW-GRAY-BLACK-WASHED-BLADE-FOLDING-LOCKING-KNIFE-K-ONION-/353529125000,https://i.ebayimg.com/thumbs/images/g/VC4AAOSwk~dgwUJ7/s-l140.jpg,"Austin,TX,USA",787**,,false,false,38.99,,,,StoreInventory
203488654462,Vtg Kershaw Kai 5700 Seki Japan Gentleman Pearl 2 Blade Folding Pocket Knife,https://www.ebay.com/itm/Vtg-Kershaw-Kai-5700-Seki-Japan-Gentleman-Pearl-2-Blade-Folding-Pocket-Knife-/203488654462,https://i.ebayimg.com/thumbs/images/g/CnMAAOSwSUxiklmo/s-l140.jpg,"Post Falls,ID,USA",838**,,false,false,27.95,,,,FixedPrice
363429070479,Vtg Kershaw Kai 5700 Seki Japan Gentleman Stainless 2 Blade Folding Pocket Knife,https://www.ebay.com/itm/Vtg-Kershaw-Kai-5700-Seki-Japan-Gentleman-Stainless-2-Blade-Folding-Pocket-Knife-/363429070479,https://i.ebayimg.com/thumbs/images/g/zBkAAOSwP8NgwkJD/s-l140.jpg,"Post Falls,ID,USA",838**,,false,false,21.95,,,,FixedPrice
363429070480,Vtg Kershaw Kai 5700 Seki Japan Gentleman Wood 2 Blade Folding Pocket Knife,https://www.ebay.com/itm/Vtg-Kershaw-Kai-5700-Seki-Japan-Gentleman-Wood-2-Blade-Folding-Pocket-Knife-/363429070480,https://i.ebayimg.com/thumbs/images/g/efQAAOSwgVhikkh8/s-l140.jpg,"Post Falls,ID,USA",838**,,false,false,23.95,,,,FixedPrice
363429070482,Vtg Kershaw Kai 5700 Seki Japan Gentleman Lacquer 2 Blade Folding Pocket Knife,https://www.ebay.com/itm/Vtg-Kershaw-Kai-5700-Seki-Japan-Gentleman-Lacquer-2-Blade-Folding-Pocket-Knife-/363429070482,https://i.ebayimg.com/thumbs/images/g/2t4AAOSwkFBgwQfS/s-l140.jpg,"Post Falls,ID,USA",838**,,false,false,26.95,,,,FixedPrice
114844495177,Kershaw 1304BW Speedsafe Folding Pocket Knife,https://www.ebay.com/itm/Kershaw-1304BW-Speedsafe-Folding-Pocket-Knife-/114844495177,https://i.ebayimg.com/thumbs/images/g/pJIAAOSwGbBgwQXA/s-l140.jpg,"Burnsville,NC,USA",287**,,true,false,25.99,,,,FixedPrice
203488619643,Vtg Kershaw Kai 5300 Seki Japan Gentleman SS Pearl Folding Lockback Pocket Knife,https://www.ebay.com/itm/Vtg-Kershaw-Kai-5300-Seki-Japan-Gentleman-SS-Pearl-Folding-Lockback-Pocket-Knife-/203488619643,https://i.ebayimg.com/thumbs/images/g/9YMAAOSwkUpikl~M/s-l140.jpg,"Post Falls,ID,USA",838**,,false,false,23.95,,,,FixedPrice
363429037002,Vtg Kershaw Kai 5300 Seki Japan Gentleman Wood Folding Lockback Pocket Knife,https://www.ebay.com/itm/Vtg-Kershaw-Kai-5300-Seki-Japan-Gentleman-Wood-Folding-Lockback-Pocket-Knife-/363429037002,https://i.ebayimg.com/thumbs/images/g/8j4AAOSwxBxgwPx6/s-l140.jpg,"Post Falls,ID,USA",838**,,false,false,22.95,,,,FixedPrice
363429037003,Vtg Kershaw Kai 5300 Seki Japan Small Stainless Folding Lockback Pocket Knife,https://www.ebay.com/itm/Vtg-Kershaw-Kai-5300-Seki-Japan-Small-Stainless-Folding-Lockback-Pocket-Knife-/363429037003,https://i.ebayimg.com/thumbs/images/g/liAAAOSwr8dgwPx6/s-l140.jpg,"Post Falls,ID,USA",838**,,false,false,21.95,,,,FixedPrice
402910684828,Vtg Kershaw Kai 5300 Seki Japan Gentleman NS Pearl Folding Lockback Pocket Knife,https://www.ebay.com/itm/Vtg-Kershaw-Kai-5300-Seki-Japan-Gentleman-NS-Pearl-Folding-Lockback-Pocket-Knife-/402910684828,https://i.ebayimg.com/thumbs/images/g/mZoAAOSwgmFhxgTM/s-l140.jpg,"Post Falls,ID,USA",838**,,false,false,26.95,,,,FixedPrice
265189890021,"1820 Kershaw ""Needs Work"" Knife Plane blade 1820 USA - Great Condition - 389",https://www.ebay.com/itm/1820-Kershaw-Needs-Work-Knife-Plane-blade-1820-USA-Great-Condition-389-/265189890021,https://i.ebayimg.com/thumbs/images/g/qdoAAOSw-LJgv~9J/s-l140.jpg,"McCall,ID,USA",836**,,false,false,124.95,,,,FixedPrice
203487868602,Vtg Kershaw Kai 5010 Seki Japan Gentleman 2 Blade Folding Pocket Pen Knife,https://www.ebay.com/itm/Vtg-Kershaw-Kai-5010-Seki-Japan-Gentleman-2-Blade-Folding-Pocket-Pen-Knife-/203487868602,https://i.ebayimg.com/thumbs/images/g/CUEAAOSwF19iklHP/s-l140.jpg,"Post Falls,ID,USA",838**,,false,false,23.95,,,,FixedPrice
203487868603,Vtg Kershaw Japan Easy Rider 2001 Good Buddy Bottle Opener Folding Pocket Knife,https://www.ebay.com/itm/Vtg-Kershaw-Japan-Easy-Rider-2001-Good-Buddy-Bottle-Opener-Folding-Pocket-Knife-/203487868603,https://i.ebayimg.com/thumbs/images/g/J6UAAOSw~m5gv~gl/s-l140.jpg,"Post Falls,ID,USA",838**,,false,false,34.95,,,,FixedPrice
363428232505,Vintage Kershaw Japan Easy Rider 2004 Gentleman 2 Blade Folding Pocket Knife,https://www.ebay.com/itm/Vintage-Kershaw-Japan-Easy-Rider-2004-Gentleman-2-Blade-Folding-Pocket-Knife-/363428232505,https://i.ebayimg.com/thumbs/images/g/h2EAAOSwDkZiaaum/s-l140.jpg,"Post Falls,ID,USA",838**,,false,false,34.95,,,,FixedPrice
402908964795,"Vtg Kershaw Kai 5100 Seki Japan 4"" Gentleman Folding Lockback Pocket Knife",https://www.ebay.com/itm/Vtg-Kershaw-Kai-5100-Seki-Japan-4-Gentleman-Folding-Lockback-Pocket-Knife-/402908964795,https://i.ebayimg.com/thumbs/images/g/o78AAOSwBn1ikkVO/s-l140.jpg,"Post Falls,ID,USA",838**,,false,false,24.95,,,,FixedPrice
402908964796,"Vtg Kershaw Kai 5001 Seki Japan 3"" Gentleman Folding Lockback Pocket Knife",https://www.ebay.com/itm/Vtg-Kershaw-Kai-5001-Seki-Japan-3-Gentleman-Folding-Lockback-Pocket-Knife-/402908964796,https://i.ebayimg.com/thumbs/images/g/jgEAAOSwnb9gv~gm/s-l140.jpg,"Post Falls,ID,USA",838**,,false,false,48.95,,,,FixedPrice
274826693841,Vintage Kershaw 2001 Oregon USA by Kai Japan Folding Knife  2 blade,https://www.ebay.com/itm/Vintage-Kershaw-2001-Oregon-USA-Kai-Japan-Folding-Knife-2-blade-/274826693841,https://i.ebayimg.com/thumbs/images/g/dqsAAOSwUMNgv85A/s-l140.jpg,"Kansas City,MO,USA",641**,,false,false,29.95,,,,StoreInventory
234043905903,CRKT Mt. Rainier 6612 Folding Pocket Knife Combo Edge Sheepsfoot Tactical Liner,https://www.ebay.com/itm/CRKT-Mt-Rainier-6612-Folding-Pocket-Knife-Combo-Edge-Sheepsfoot-Tactical-Liner-/234043905903?var=0&vti=,https://i.ebayimg.com/thumbs/images/g/Ll8AAOSw1kFgvnf4/s-l140.jpg,"Atlanta,GA,USA",303**,,false,false,24.79,,,,FixedPrice
234043905903,CRKT Mt. Rainier 6612 Folding Pocket Knife Combo Edge Sheepsfoot Tactical Liner,https://www.ebay.com/itm/CRKT-Mt-Rainier-6612-Folding-Pocket-Knife-Combo-Edge-Sheepsfoot-Tactical-Liner-/234043905903?var=534027885310&vti=,https://i.ebayimg.com/thumbs/images/g/CHEAAOSwg1BiJ6AW/s-l140.jpg,"Atlanta,GA,USA",303**,,false,false,24.79,,,,FixedPrice
144066972948,SPYDER CO AUS-6 engraved Folding Pocket Knife With silver inlay,https://www.ebay.com/itm/SPYDER-CO-AUS-6-engraved-Folding-Pocket-Knife-silver-inlay-/144066972948,https://i.ebayimg.com/thumbs/images/g/YqYAAOSwDhhgvWrA/s-l140.jpg,"Tollhouse,CA,USA",936**,,true,false,399.0,,,,FixedPrice
234040334673,Kershaw Mini Mojo 1800 Folding Pocket Knife Assisted Stud-Lock 2005 Discontinued,https://www.ebay.com/itm/Kershaw-Mini-Mojo-1800-Folding-Pocket-Knife-Assisted-Stud-Lock-2005-Discontinued-/234040334673,https://i.ebayimg.com/thumbs/images/g/x20AAOSw5LtgulCv/s-l140.jpg,"Atlanta,GA,USA",303**,,true,false,104.39,,,,FixedPrice
324656100963,CRKT M16-12Z Columbia River Linerlock Tanto Combo Blade Pocket Knife  #C218a,https://www.ebay.com/itm/CRKT-M16-12Z-Columbia-River-Linerlock-Tanto-Combo-Blade-Pocket-Knife-C218a-/324656100963,https://i.ebayimg.com/thumbs/images/g/L6AAAOSwbPlgtE7O/s-l140.jpg,"Davis,CA,USA",956**,,true,false,35.99,,,,FixedPrice
324651121506,CRKT M16-01KZ Black Flipper Liner Lock Spear Point Plain Edge Pocket Knife #C243,https://www.ebay.com/itm/CRKT-M16-01KZ-Black-Flipper-Liner-Lock-Spear-Point-Plain-Edge-Pocket-Knife-C243-/324651121506,https://i.ebayimg.com/thumbs/images/g/5zYAAOSwj~hgsyJE/s-l140.jpg,"Davis,CA,USA",956**,,true,false,36.99,,,,FixedPrice
324651121504,CRKT R1704 Ruger Lerch Design Follow-Through Black Compact Pocket Knife #C249,https://www.ebay.com/itm/CRKT-R1704-Ruger-Lerch-Design-Follow-Through-Black-Compact-Pocket-Knife-C249-/324651121504,https://i.ebayimg.com/thumbs/images/g/tlMAAOSwpcdgsyRA/s-l140.jpg,"Davis,CA,USA",956**,,true,false,46.99,,,,FixedPrice
114830269943,CRKT 7131 Lake Design Thunderbolt 2 Combo Edge Pocket Knife -- Great Condition,https://www.ebay.com/itm/CRKT-7131-Lake-Design-Thunderbolt-2-Combo-Edge-Pocket-Knife-Great-Condition-/114830269943,https://i.ebayimg.com/thumbs/images/g/3I0AAOSw3J1gssMG/s-l140.jpg,"Mount Juliet,TN,USA",371**,,false,false,49.99,,,,StoreInventory
402880896911,Vtg Kershaw Kai 5200 Seki Japan 3in Stainless Gent Folding Lockback Pocket Knife,https://www.ebay.com/itm/Vtg-Kershaw-Kai-5200-Seki-Japan-3in-Stainless-Gent-Folding-Lockback-Pocket-Knife-/402880896911,https://i.ebayimg.com/thumbs/images/g/2-sAAOSwFw1idBOG/s-l140.jpg,"Post Falls,ID,USA",838**,,false,false,22.95,,,,FixedPrice
384188763324,kershaw knife Lifter Black Wash Series,https://www.ebay.com/itm/kershaw-knife-Lifter-Black-Wash-Series-/384188763324,https://i.ebayimg.com/thumbs/images/g/W-YAAOSwDihgqA8q/s-l140.jpg,"Port Saint Lucie,FL,USA",349**,,true,false,20.0,,,,FixedPrice
274809193368,Kershaw 51 Years of Buying Wetlands for Wildlife 1934-1988 Commerative Knife,https://www.ebay.com/itm/Kershaw-51-Years-Buying-Wetlands-Wildlife-1934-1988-Commerative-Knife-/274809193368,https://i.ebayimg.com/thumbs/images/g/o6UAAOSwwHNgq-P6/s-l140.jpg,"Seattle,WA,USA",981**,,true,false,49.0,,,,FixedPrice
124732062998,Kershaw 1670NBSW USA Ken Onion Design Blue Speedsafe Blur Pocket Knife -- Good,https://www.ebay.com/itm/Kershaw-1670NBSW-USA-Ken-Onion-Design-Blue-Speedsafe-Blur-Pocket-Knife-Good-/124732062998,https://i.ebayimg.com/thumbs/images/g/HfQAAOSw3ipgpS43/s-l140.jpg,"Mount Juliet,TN,USA",371**,,false,false,99.95,,,,FixedPrice
174773375720,"KERSHAW CRYO 1555TI SPEEDSAFE ASSISTED OPENING KNIFE 2.75""",https://www.ebay.com/itm/KERSHAW-CRYO-1555TI-SPEEDSAFE-ASSISTED-OPENING-KNIFE-2-75-/174773375720,https://i.ebayimg.com/thumbs/images/g/a7IAAOSwoWdgpA0n/s-l140.jpg,"Anchorage,AK,USA",995**,,false,false,22.99,,,,FixedPrice
203456421818,Kershaw A/O Filter 1306BW Folding Pocket Knife - K477,https://www.ebay.com/itm/Kershaw-A-O-Filter-1306BW-Folding-Pocket-Knife-K477-/203456421818,https://i.ebayimg.com/thumbs/images/g/zuUAAOSwzyFgdaer/s-l140.jpg,"Shreveport,LA,USA",711**,,false,false,16.99,,,,StoreInventory
363400380135,Kershaw 1605 Black Folding Flip Clip SpeedSafe Knife,https://www.ebay.com/itm/Kershaw-1605-Black-Folding-Flip-Clip-SpeedSafe-Knife-/363400380135,https://i.ebayimg.com/thumbs/images/g/JhkAAOSwk0tgoogM/s-l140.jpg,"Raleigh,NC,USA",276**,,false,false,25.0,,,,StoreInventory
363400354621,CRKT M16-10KS Carson Design Black Folding Pocket Knife,https://www.ebay.com/itm/CRKT-M16-10KS-Carson-Design-Black-Folding-Pocket-Knife-/363400354621,https://i.ebayimg.com/thumbs/images/g/KMQAAOSwy71gooIn/s-l140.jpg,"Raleigh,NC,USA",276**,,false,false,25.0,,,,FixedPrice
224464269189,Spyderco Stainless Handle V8-10 Seki City Japan Pocket Knife For Restoration,https://www.ebay.com/itm/Spyderco-Stainless-Handle-V8-10-Seki-City-Japan-Pocket-Knife-Restoration-/224464269189,https://i.ebayimg.com/thumbs/images/g/4RIAAOSwsaZgoYm3/s-l140.jpg,"Warrensburg,MO,USA",640**,,false,false,99.99,,,,FixedPrice
294174418139,Kershaw Knife Lot 1342x Rhetoric 3830 Rexford Design Folding Pocket Knives China,https://www.ebay.com/itm/Kershaw-Knife-Lot-1342x-Rhetoric-3830-Rexford-Design-Folding-Pocket-Knives-China-/294174418139,https://i.ebayimg.com/thumbs/images/g/c3YAAOSw4tlgnVq-/s-l140.jpg,"White Marsh,MD,USA",211**,,false,false,39.95,,,,FixedPrice
144037339896,spyderco knife used,https://www.ebay.com/itm/spyderco-knife-used-/144037339896,https://i.ebayimg.com/thumbs/images/g/FZ4AAOSwd6tgnCuj/s-l140.jpg,"Titusville,FL,USA",327**,,true,false,91.0,,,,FixedPrice
274795036004,KERSHAW KEN ONION 1615 POCKET KNIFE MOP INLAY Centofante,https://www.ebay.com/itm/KERSHAW-KEN-ONION-1615-POCKET-KNIFE-MOP-INLAY-Centofante-/274795036004,https://i.ebayimg.com/thumbs/images/g/Ht8AAOSww5lgm~LS/s-l140.jpg,"Fort Valley,GA,USA",310**,,false,false,74.96,,,,FixedPrice
294167742386,Kershaw 1615SS Assisted Opening Small Folding Knife Frank Centofante Design,https://www.ebay.com/itm/Kershaw-1615SS-Assisted-Opening-Small-Folding-Knife-Frank-Centofante-Design-/294167742386,https://i.ebayimg.com/thumbs/images/g/NnMAAOSwjz5gl9Kd/s-l140.jpg,"Philadelphia,PA,USA",191**,,false,false,99.95,,,,StoreInventory
294163556284,Rare! CRKT Full Throttle Folding Knife Russ Kommer Design Assisted Opening,https://www.ebay.com/itm/Rare-CRKT-Full-Throttle-Folding-Knife-Russ-Kommer-Design-Assisted-Opening-/294163556284,https://i.ebayimg.com/thumbs/images/g/KRAAAOSwQX9glH7O/s-l140.jpg,"Philadelphia,PA,USA",191**,,false,false,245.0,,,,StoreInventory
353485141226,KERSHAW KEN ONION -CHIVE -1600 -FOLDING LOCKING KNIFE-EXCELLENT CONDITION...# B,https://www.ebay.com/itm/KERSHAW-KEN-ONION-CHIVE-1600-FOLDING-LOCKING-KNIFE-EXCELLENT-CONDITION-B-/353485141226,https://i.ebayimg.com/thumbs/images/g/lfMAAOSwpt1glHyQ/s-l140.jpg,"Austin,TX,USA",787**,,false,false,32.99,,,,FixedPrice
233996954821,CRKT Squid Burnley Design 2490KS Folding Pocket Knife Plain Frame Blk Stonewash,https://www.ebay.com/itm/CRKT-Squid-Burnley-Design-2490KS-Folding-Pocket-Knife-Plain-Frame-Blk-Stonewash-/233996954821?var=0&vti=,https://i.ebayimg.com/thumbs/images/g/RJEAAOSwU9tgkvhm/s-l140.jpg,"Atlanta,GA,USA",303**,,false,false,30.04,,,,FixedPrice
233996954821,CRKT Squid Burnley Design 2490KS Folding Pocket Knife Plain Frame Blk Stonewash,https://www.ebay.com/itm/CRKT-Squid-Burnley-Design-2490KS-Folding-Pocket-Knife-Plain-Frame-Blk-Stonewash-/233996954821?var=533632373551&vti=,https://i.ebayimg.com/thumbs/images/g/9UMAAOSwMyZgkviQ/s-l140.jpg,"Atlanta,GA,USA",303**,,false,false,33.29,,,,FixedPrice
233996954821,CRKT Squid Burnley Design 2490KS Folding Pocket Knife Plain Frame Blk Stonewash,https://www.ebay.com/itm/CRKT-Squid-Burnley-Design-2490KS-Folding-Pocket-Knife-Plain-Frame-Blk-Stonewash-/233996954821?var=533632373552&vti=,https://i.ebayimg.com/thumbs/images/g/zloAAOSwS39gkvi4/s-l140.jpg,"Atlanta,GA,USA",303**,,false,false,33.29,,,,FixedPrice
233996954821,CRKT Squid Burnley Design 2490KS Folding Pocket Knife Plain Frame Blk Stonewash,https://www.ebay.com/itm/CRKT-Squid-Burnley-Design-2490KS-Folding-Pocket-Knife-Plain-Frame-Blk-Stonewash-/233996954821?var=533632373553&vti=,https://i.ebayimg.com/thumbs/images/g/DCkAAOSw9~Ngkvjg/s-l140.jpg,"Atlanta,GA,USA",303**,,false,false,33.29,,,,FixedPrice
233996954821,CRKT Squid Burnley Design 2490KS Folding Pocket Knife Plain Frame Blk Stonewash,https://www.ebay.com/itm/CRKT-Squid-Burnley-Design-2490KS-Folding-Pocket-Knife-Plain-Frame-Blk-Stonewash-/233996954821?var=533632373554&vti=,https://i.ebayimg.com/thumbs/images/g/noQAAOSwgIhgkvkB/s-l140.jpg,"Atlanta,GA,USA",303**,,false,false,33.29,,,,FixedPrice
233996954821,CRKT Squid Burnley Design 2490KS Folding Pocket Knife Plain Frame Blk Stonewash,https://www.ebay.com/itm/CRKT-Squid-Burnley-Design-2490KS-Folding-Pocket-Knife-Plain-Frame-Blk-Stonewash-/233996954821?var=533688280573&vti=,https://i.ebayimg.com/thumbs/images/g/57wAAOSwQrRgzLZm/s-l140.jpg,"Atlanta,GA,USA",303**,,false,false,31.63,,,,FixedPrice
233996954821,CRKT Squid Burnley Design 2490KS Folding Pocket Knife Plain Frame Blk Stonewash,https://www.ebay.com/itm/CRKT-Squid-Burnley-Design-2490KS-Folding-Pocket-Knife-Plain-Frame-Blk-Stonewash-/233996954821?var=533905480151&vti=,https://i.ebayimg.com/thumbs/images/g/ERIAAOSwaaZhqTeQ/s-l140.jpg,"Atlanta,GA,USA",303**,,false,false,31.63,,,,FixedPrice
233996954821,CRKT Squid Burnley Design 2490KS Folding Pocket Knife Plain Frame Blk Stonewash,https://www.ebay.com/itm/CRKT-Squid-Burnley-Design-2490KS-Folding-Pocket-Knife-Plain-Frame-Blk-Stonewash-/233996954821?var=533976777287&vti=,https://i.ebayimg.com/thumbs/images/g/zakAAOSwQNdh~EDs/s-l140.jpg,"Atlanta,GA,USA",303**,,false,false,31.63,,,,FixedPrice
