Image,url,title,Field4,price,shipping,Data_field
https://thumbs.ebaystatic.com/pict/1752559011736464_1.jpg,,,"May 3, 2022",$53.00,$5.95,
https://thumbs.ebaystatic.com/pict/1752556840986464_1.jpg,,,"May 3, 2022",$360.00,$9.95,
https://thumbs.ebaystatic.com/pict/1252409511956464_1.jpg,,,"May 3, 2022",$45.00,$0.00,
https://thumbs.ebaystatic.com/pict/3940574257566464_1.jpg,,,"May 3, 2022",$33.99,$0.00,
https://thumbs.ebaystatic.com/pict/1153626351456464_1.jpg,,,"May 3, 2022",$200.00,$5.10,
https://thumbs.ebaystatic.com/pict/3339957004846464_1.jpg,,,"May 3, 2022",$15.90,$4.80,
https://thumbs.ebaystatic.com/pict/2248736185656464_1.jpg,,,"May 3, 2022",$90.00,$7.25,
https://thumbs.ebaystatic.com/pict/3044309184516464_1.jpg,,,"May 3, 2022",$50.00,$5.19,
https://thumbs.ebaystatic.com/pict/2752920832656464_1.jpg,,,"May 3, 2022",$60.07,$4.95,
https://thumbs.ebaystatic.com/pict/1153611093736464_1.jpg,,,"May 3, 2022",$15.00,$4.70,
https://thumbs.ebaystatic.com/pict/3740431042486464_1.jpg,,,"May 3, 2022",$56.00,$4.95,
https://thumbs.ebaystatic.com/pict/3940471633946464_1.jpg,,,"May 3, 2022",$85.00,$3.81,
https://thumbs.ebaystatic.com/pict/3638172126046464_1.jpg,,,"May 3, 2022",$91.00,$5.20,
https://thumbs.ebaystatic.com/pict/3848571121386464_1.jpg,,,"May 3, 2022",$89.77,$5.30,
https://thumbs.ebaystatic.com/pict/3638171906716464_1.jpg,,,"May 3, 2022",$51.00,$2.61,
https://thumbs.ebaystatic.com/pict/3638171747756464_1.jpg,,,"May 3, 2022",$56.00,$5.25,
https://thumbs.ebaystatic.com/pict/2949402108566464_1.jpg,,,"May 3, 2022",$128.57,$3.54,
https://thumbs.ebaystatic.com/pict/3044547882376464_1.jpg,,,"May 3, 2022",$143.50,$3.96,
https://thumbs.ebaystatic.com/pict/3848570578186464_1.jpg,,,"May 3, 2022",$50.70,$5.25,
https://thumbs.ebaystatic.com/pict/3638171451006464_1.jpg,,,"May 3, 2022",$71.00,$3.64,
https://thumbs.ebaystatic.com/pict/3848570128946464_1.jpg,,,"May 3, 2022",$72.00,$5.25,
https://thumbs.ebaystatic.com/pict/3638171254986464_1.jpg,,,"May 3, 2022",$78.00,$5.40,
https://thumbs.ebaystatic.com/pict/3638171101276464_1.jpg,,,"May 3, 2022",$71.73,$5.30,
https://thumbs.ebaystatic.com/pict/3848569079606464_1.jpg,,,"May 3, 2022",$69.50,$5.15,
https://thumbs.ebaystatic.com/pict/3848569080286464_1.jpg,,,"May 3, 2022",$22.50,$4.95,
https://thumbs.ebaystatic.com/pict/3848568942596464_1.jpg,,,"May 3, 2022",$42.00,$4.95,
https://thumbs.ebaystatic.com/pict/3848568866806464_1.jpg,,,"May 3, 2022",$36.00,$4.95,
https://thumbs.ebaystatic.com/pict/3740429406746464_1.jpg,,,"May 3, 2022",$26.00,$2.00,
https://thumbs.ebaystatic.com/pict/3848568672556464_1.jpg,,,"May 3, 2022",$24.50,$4.95,
https://thumbs.ebaystatic.com/pict/4036360150356464_1.jpg,,,"May 3, 2022",$100.00,$0.00,
https://thumbs.ebaystatic.com/pict/1854106712126464_1.jpg,,,"May 3, 2022",$27.95,$3.42,
https://thumbs.ebaystatic.com/pict/3251336162616464_1.jpg,,,"May 3, 2022",$129.00,$5.00,
https://thumbs.ebaystatic.com/pict/2039247180616464_1.jpg,,,"May 3, 2022",$80.00,$0.00,
https://thumbs.ebaystatic.com/pict/2656168789056464_1.jpg,,,"May 3, 2022",$130.00,$5.00,
https://thumbs.ebaystatic.com/pict/1153606460276464_1.jpg,,,"May 3, 2022",$46.00,$5.00,
https://thumbs.ebaystatic.com/pict/3044547882266464_1.jpg,,,"May 3, 2022",$66.00,$6.00,
https://thumbs.ebaystatic.com/pict/2847947925076464_1.jpg,,,"May 2, 2022",$99.99,$3.39,
https://thumbs.ebaystatic.com/pict/3251666140946464_1.jpg,,,"May 2, 2022",$70.30,$5.25,
https://thumbs.ebaystatic.com/pict/2752911179736464_1.jpg,,,"May 2, 2022",$13.50,$5.00,
https://thumbs.ebaystatic.com/pict/3638163414506464_1.jpg,,,"May 2, 2022",$41.00,$4.95,
https://thumbs.ebaystatic.com/pict/3251690786596464_1.jpg,,,"May 2, 2022",$85.00,$6.00,
https://thumbs.ebaystatic.com/pict/3139812013146464_1.jpg,,,"May 2, 2022",$160.00,$4.50,
https://thumbs.ebaystatic.com/pict/2249565657016464_1.jpg,,,"May 2, 2022",$28.00,$4.99,
https://thumbs.ebaystatic.com/pict/1153349541996464_1.jpg,,,"May 2, 2022",$185.00,$5.10,
https://thumbs.ebaystatic.com/pict/1252805669346464_1.jpg,,,"May 2, 2022",$61.00,$5.00,
https://thumbs.ebaystatic.com/pict/2656584472166464_1.jpg,,,"May 2, 2022",$75.00,$5.15,
https://thumbs.ebaystatic.com/pict/2249569389576464_1.jpg,,,"May 2, 2022",$51.00,$5.00,
https://thumbs.ebaystatic.com/pict/2949402108966464_1.jpg,,,"May 2, 2022",$127.50,$6.00,
https://thumbs.ebaystatic.com/pict/1445153262156464_1.jpg,,,"May 2, 2022",$15.50,$1.74,
https://thumbs.ebaystatic.com/pict/3044599051846464_1.jpg,,,"May 2, 2022",$99.95,$5.00,
https://thumbs.ebaystatic.com/pict/2949402108556464_1.jpg,,,"May 2, 2022",$80.00,$6.00,
https://thumbs.ebaystatic.com/pict/2949402108916464_1.jpg,,,"May 2, 2022",$133.35,$6.00,
https://thumbs.ebaystatic.com/pict/3044547882306464_1.jpg,,,"May 2, 2022",$76.00,$6.00,
https://thumbs.ebaystatic.com/pict/3940420204016464_1.jpg,,,"May 2, 2022",$27.00,$5.95,
https://thumbs.ebaystatic.com/pict/3848517178886464_1.jpg,,,"May 2, 2022",$63.00,$4.95,
https://thumbs.ebaystatic.com/pict/1854105381036464_1.jpg,,,"May 2, 2022",$99.95,$9.95,
https://thumbs.ebaystatic.com/pict/3139776101506464_1.jpg,,,"May 2, 2022",$74.00,$4.95,
https://thumbs.ebaystatic.com/pict/1252231416156464_1.jpg,,,"May 2, 2022",$140.00,$5.00,
https://thumbs.ebaystatic.com/pict/3250331540346464_1.jpg,,,"May 2, 2022",$270.00,$5.00,
https://thumbs.ebaystatic.com/pict/3848670078436464_1.jpg,,,"May 2, 2022",$140.00,$4.95,
https://thumbs.ebaystatic.com/pict/1854107619676464_1.jpg,,,"May 2, 2022",$24.25,$3.42,
https://thumbs.ebaystatic.com/pict/1252801658416464_1.jpg,,,"May 2, 2022",$38.00,$4.65,
https://thumbs.ebaystatic.com/pict/2752906284646464_1.jpg,,,"May 2, 2022",$46.00,$4.23,
https://thumbs.ebaystatic.com/pict/1153593346916464_1.jpg,,,"May 2, 2022",$86.00,$4.50,
https://thumbs.ebaystatic.com/pict/3848549824576464_1.jpg,,,"May 2, 2022",$23.99,$7.95,
https://thumbs.ebaystatic.com/pict/3740414076026464_1.jpg,,,"May 2, 2022",$33.00,$7.95,
https://thumbs.ebaystatic.com/pict/1339507717506464_1.jpg,,,"May 2, 2022",$41.99,$5.10,
https://thumbs.ebaystatic.com/pict/2949402108766464_1.jpg,,,"May 2, 2022",$132.50,$4.80,
https://thumbs.ebaystatic.com/pict/2949402108786464_1.jpg,,,"May 2, 2022",$48.21,$1.74,
https://thumbs.ebaystatic.com/pict/3044547882346464_1.jpg,,,"May 2, 2022",$129.50,$4.71,
https://thumbs.ebaystatic.com/pict/2949402108636464_1.jpg,,,"May 2, 2022",$220.16,$3.71,
https://thumbs.ebaystatic.com/pict/3044547882336464_1.jpg,,,"May 2, 2022",$224.49,$3.79,
https://thumbs.ebaystatic.com/pict/2555062570006464_1.jpg,,,"May 2, 2022",$76.20,$10.00,
https://thumbs.ebaystatic.com/pict/1252787893586464_1.jpg,,,"May 2, 2022",$71.00,$8.95,
https://thumbs.ebaystatic.com/pict/2949402108906464_1.jpg,,,"May 2, 2022",$261.00,$4.12,
https://thumbs.ebaystatic.com/pict/3044547882296464_1.jpg,,,"May 2, 2022",$213.57,$3.38,
https://thumbs.ebaystatic.com/pict/3139798502776464_1.jpg,,,"May 2, 2022",$125.00,$0.00,
https://thumbs.ebaystatic.com/pict/2656423275836464_1.jpg,,,"May 2, 2022",$80.00,$5.00,
https://thumbs.ebaystatic.com/pict/3848533265376464_1.jpg,,,"May 2, 2022",$75.00,$4.95,
https://thumbs.ebaystatic.com/pict/3939313226816464_1.jpg,,,"May 2, 2022",$55.00,$5.00,
https://thumbs.ebaystatic.com/pict/1853986987196464_1.jpg,,,"May 2, 2022",$79.00,$0.00,
https://thumbs.ebaystatic.com/pict/1752652883916464_1.jpg,,,"May 1, 2022",$90.00,$0.00,
https://thumbs.ebaystatic.com/pict/1445232630226464_1.jpg,,,"May 1, 2022",$46.00,$0.00,
https://thumbs.ebaystatic.com/pict/2555054871156464_1.jpg,,,"May 1, 2022",$41.00,$6.00,
https://thumbs.ebaystatic.com/pict/2655059292156464_1.jpg,,,"May 1, 2022",$31.00,$5.99,
https://thumbs.ebaystatic.com/pict/2656481114186464_1.jpg,,,"May 1, 2022",$100.00,$5.25,
https://thumbs.ebaystatic.com/pict/1752560314996464_1.jpg,,,"May 1, 2022",$35.75,$5.15,
https://thumbs.ebaystatic.com/pict/2847824329696464_1.jpg,,,"May 1, 2022",$80.00,$4.60,
https://thumbs.ebaystatic.com/pict/3638149641596464_1.jpg,,,"May 1, 2022",$59.00,$4.95,
https://thumbs.ebaystatic.com/pict/1752582990806464_1.jpg,,,"May 1, 2022",$36.00,$4.70,
https://thumbs.ebaystatic.com/pict/3740395827926464_1.jpg,,,"May 1, 2022",$61.00,$4.95,
https://thumbs.ebaystatic.com/pict/4036219704326464_1.jpg,,,"May 1, 2022",$41.51,$4.00,
https://thumbs.ebaystatic.com/pict/1445233043966464_1.jpg,,,"May 1, 2022",$35.00,$0.00,
https://thumbs.ebaystatic.com/pict/3344175111326464_1.jpg,,,"May 1, 2022",$31.00,$0.00,
https://thumbs.ebaystatic.com/pict/4036219580876464_1.jpg,,,"May 1, 2022",$24.50,$4.00,
https://thumbs.ebaystatic.com/pict/4036219465156464_1.jpg,,,"May 1, 2022",$112.50,$15.00,
https://thumbs.ebaystatic.com/pict/3638150089246464_1.jpg,,,"May 1, 2022",$46.00,$0.00,
https://thumbs.ebaystatic.com/pict/1153412016436464_1.jpg,,,"May 1, 2022",$15.25,$5.25,
https://thumbs.ebaystatic.com/pict/1252544956626464_1.jpg,,,"May 1, 2022",$172.50,$7.99,
https://thumbs.ebaystatic.com/pict/2555052766056464_1.jpg,,,"May 1, 2022",$75.00,$7.50,
https://thumbs.ebaystatic.com/pict/1153540047706464_1.jpg,,,"May 1, 2022",$210.00,$5.25,
https://thumbs.ebaystatic.com/pict/2656252409846464_1.jpg,,,"May 1, 2022",$75.00,$5.00,
https://thumbs.ebaystatic.com/pict/1949979939416464_1.jpg,,,"May 1, 2022",$86.00,$9.10,
https://thumbs.ebaystatic.com/pict/1949979876906464_1.jpg,,,"May 1, 2022",$33.00,$10.90,
https://thumbs.ebaystatic.com/pict/1153564406166464_1.jpg,,,"May 1, 2022",$40.00,$9.10,
https://thumbs.ebaystatic.com/pict/2555052290436464_1.jpg,,,"May 1, 2022",$25.00,$4.85,
https://thumbs.ebaystatic.com/pict/1445215263046464_1.jpg,,,"May 1, 2022",$80.00,$17.03,
https://thumbs.ebaystatic.com/pict/4032743338326464_1.jpg,https://www.ebay.com/itm/403274333832?nordt=true&orig_cvip=true&rt=nc,US 2011 Case XX Tested 6347 SS Stockman Caramel Folding Pocket Knife,"May 1, 2022",$60.00,$5.96,403274333832
https://thumbs.ebaystatic.com/pict/1153583874026464_1.jpg,,,"May 1, 2022",$160.00,$5.10,
https://thumbs.ebaystatic.com/pict/2554667463926464_1.jpg,,,"May 1, 2022",$85.00,$5.00,
https://thumbs.ebaystatic.com/pict/3740390850706464_1.jpg,,,"May 1, 2022",$56.00,$4.50,
https://thumbs.ebaystatic.com/pict/3638148234386464_1.jpg,,,"May 1, 2022",$19.99,$3.80,
https://thumbs.ebaystatic.com/pict/3740396817126464_1.jpg,,,"May 1, 2022",$113.50,$4.50,
https://thumbs.ebaystatic.com/pict/3740395766036464_1.jpg,,,"May 1, 2022",$64.00,$5.95,
https://thumbs.ebaystatic.com/pict/1442341301846464_1.jpg,,,"May 1, 2022",$39.00,$4.35,
https://thumbs.ebaystatic.com/pict/1752555800166464_1.jpg,,,"May 1, 2022",$49.88,$4.00,
https://thumbs.ebaystatic.com/pict/1752555149856464_1.jpg,,,"May 1, 2022",$81.00,$0.00,
https://thumbs.ebaystatic.com/pict/2249574575896464_1.jpg,,,"May 1, 2022",$15.01,$4.99,
https://thumbs.ebaystatic.com/pict/1853987485826464_1.jpg,,,"May 1, 2022",$71.58,$0.00,
https://thumbs.ebaystatic.com/pict/1752554593586464_1.jpg,,,"May 1, 2022",$81.00,$0.00,
https://thumbs.ebaystatic.com/pict/1853987349666464_1.jpg,,,"May 1, 2022",$51.00,$0.00,
https://thumbs.ebaystatic.com/pict/1752554445616464_1.jpg,,,"May 1, 2022",$56.00,$0.00,
https://thumbs.ebaystatic.com/pict/1853987227736464_1.jpg,,,"May 1, 2022",$66.00,$0.00,
https://thumbs.ebaystatic.com/pict/1752554251566464_1.jpg,,,"May 1, 2022",$52.00,$0.00,
https://thumbs.ebaystatic.com/pict/1752554154486464_1.jpg,,,"May 1, 2022",$64.00,$0.00,
https://thumbs.ebaystatic.com/pict/2345238528966464_1.jpg,,,"May 1, 2022",$42.99,$5.99,
https://thumbs.ebaystatic.com/pict/2656601609906464_1.jpg,,,"May 1, 2022",$30.00,$3.50,
https://thumbs.ebaystatic.com/pict/3251604767546464_1.jpg,,,"May 1, 2022",$176.00,$8.50,
https://thumbs.ebaystatic.com/pict/2039276087106464_1.jpg,,,"May 1, 2022",$40.00,$0.00,
https://thumbs.ebaystatic.com/pict/2949402108546464_1.jpg,,,"Apr 30, 2022",$47.07,$6.00,
https://thumbs.ebaystatic.com/pict/2847829073976464_1.jpg,,,"Apr 30, 2022",$34.99,$4.00,
https://thumbs.ebaystatic.com/pict/3940420233426464_1.jpg,,,"Apr 30, 2022",$25.00,$5.53,
https://thumbs.ebaystatic.com/pict/2949402108716464_1.jpg,,,"Apr 30, 2022",$87.69,$6.00,
https://thumbs.ebaystatic.com/pict/2555038003086464_1.jpg,,,"Apr 30, 2022",$35.00,$4.99,
https://thumbs.ebaystatic.com/pict/1445234815086464_1.jpg,,,"Apr 30, 2022",$90.00,$0.00,
https://thumbs.ebaystatic.com/pict/1153538297506464_1.jpg,,,"Apr 30, 2022",$122.77,$5.00,
https://thumbs.ebaystatic.com/pict/3139662025456464_1.jpg,,,"Apr 30, 2022",$147.50,$5.00,
https://thumbs.ebaystatic.com/pict/1340894679546464_1.jpg,,,"Apr 30, 2022",$133.50,$5.15,
https://thumbs.ebaystatic.com/pict/1340895054936464_1.jpg,,,"Apr 30, 2022",$30.00,$4.65,
https://thumbs.ebaystatic.com/pict/1340895073226464_1.jpg,,,"Apr 30, 2022",$33.00,$5.50,
https://thumbs.ebaystatic.com/pict/1340895122256464_1.jpg,,,"Apr 30, 2022",$41.00,$4.65,
https://thumbs.ebaystatic.com/pict/1340895148836464_1.jpg,,,"Apr 30, 2022",$43.88,$4.65,
https://thumbs.ebaystatic.com/pict/1340895267096464_1.jpg,,,"Apr 30, 2022",$60.00,$4.70,
https://thumbs.ebaystatic.com/pict/1340929025656464_1.jpg,,,"Apr 30, 2022",$22.50,$4.38,
https://thumbs.ebaystatic.com/pict/1340929198436464_1.jpg,,,"Apr 30, 2022",$24.50,$5.25,
https://thumbs.ebaystatic.com/pict/1752568977856464_1.jpg,,,"Apr 30, 2022",$33.89,$3.39,
https://thumbs.ebaystatic.com/pict/3251426452076464_1.jpg,,,"Apr 30, 2022",$215.00,$6.00,
https://thumbs.ebaystatic.com/pict/3740494012396464_1.jpg,,,"Apr 30, 2022",$37.00,$9.85,
https://thumbs.ebaystatic.com/pict/1752502852286464_1.jpg,,,"Apr 30, 2022",$34.00,$6.00,
https://thumbs.ebaystatic.com/pict/1854082984436464_1.jpg,,,"Apr 30, 2022",$65.00,$5.45,
https://thumbs.ebaystatic.com/pict/3251468942656464_1.jpg,,,"Apr 30, 2022",$79.00,$5.00,
https://thumbs.ebaystatic.com/pict/2949402108946464_1.jpg,,,"Apr 30, 2022",$39.22,$6.00,
https://thumbs.ebaystatic.com/pict/3940420147996464_1.jpg,,,"Apr 30, 2022",$17.50,$6.25,
https://thumbs.ebaystatic.com/pict/1654453226266464_1.jpg,,,"Apr 30, 2022",$38.00,$5.95,
https://thumbs.ebaystatic.com/pict/1252770193716464_1.jpg,,,"Apr 30, 2022",$81.00,$0.00,
https://thumbs.ebaystatic.com/pict/3139716587406464_1.jpg,,,"Apr 30, 2022",$225.00,$9.45,
https://thumbs.ebaystatic.com/pict/2656523462016464_1.jpg,,,"Apr 30, 2022",$39.99,$2.00,
https://thumbs.ebaystatic.com/pict/2656523744476464_1.jpg,,,"Apr 30, 2022",$39.99,$1.99,
https://thumbs.ebaystatic.com/pict/2656523830186464_1.jpg,,,"Apr 30, 2022",$49.99,$2.48,
https://thumbs.ebaystatic.com/pict/2948735107546464_1.jpg,,,"Apr 30, 2022",$325.00,$5.25,
﻿https://thumbs.ebaystatic.com/pict/3044307628226464_1.jpg,,,"Apr 30, 2022",$47.00,$5.10,
https://thumbs.ebaystatic.com/pict/1950051476776464_1.jpg,,,"Apr 30, 2022",$265.00,$0.00,
https://thumbs.ebaystatic.com/pict/2949402108936464_1.jpg,,,"Apr 30, 2022",$153.57,$6.00,
https://thumbs.ebaystatic.com/pict/3638145544926464_1.jpg,,,"Apr 30, 2022",$150.00,$5.25,
https://thumbs.ebaystatic.com/pict/3740358436606464_1.jpg,,,"Apr 30, 2022",$83.00,$4.50,
https://thumbs.ebaystatic.com/pict/1340927808496464_1.jpg,,,"Apr 30, 2022",$45.00,$5.95,
https://thumbs.ebaystatic.com/pict/3740358466216464_1.jpg,,,"Apr 30, 2022",$67.00,$4.50,
https://thumbs.ebaystatic.com/pict/1444885542736464_1.jpg,,,"Apr 30, 2022",$45.00,$0.00,
https://thumbs.ebaystatic.com/pict/2949402108616464_1.jpg,,,"Apr 29, 2022",$46.00,$6.00,
https://thumbs.ebaystatic.com/pict/3251621520316464_1.jpg,,,"Apr 29, 2022",$56.00,$5.30,
https://thumbs.ebaystatic.com/pict/3249371532476464_1.jpg,,,"Apr 29, 2022",$80.00,$5.00,
https://thumbs.ebaystatic.com/pict/1252860520316464_1.jpg,,,"Apr 29, 2022",$85.00,$6.00,
https://thumbs.ebaystatic.com/pict/3344151926786464_1.jpg,,,"Apr 29, 2022",$35.00,$3.95,
https://thumbs.ebaystatic.com/pict/3344151900526464_1.jpg,,,"Apr 29, 2022",$104.04,$9.95,
https://thumbs.ebaystatic.com/pict/2949402108776464_1.jpg,,,"Apr 29, 2022",$44.00,$6.00,
https://thumbs.ebaystatic.com/pict/3740365337786464_1.jpg,,,"Apr 29, 2022",$55.00,$4.50,
https://thumbs.ebaystatic.com/pict/3139684404636464_1.jpg,,,"Apr 29, 2022",$100.00,$4.50,
https://thumbs.ebaystatic.com/pict/3139684413826464_1.jpg,,,"Apr 29, 2022",$81.00,$4.50,
https://thumbs.ebaystatic.com/pict/1752535753816464_1.jpg,,,"Apr 29, 2022",$139.50,$5.85,
https://thumbs.ebaystatic.com/pict/1752535736426464_1.jpg,,,"Apr 29, 2022",$100.50,$5.45,
https://thumbs.ebaystatic.com/pict/1252757718476464_1.jpg,,,"Apr 29, 2022",$75.00,$4.25,
https://thumbs.ebaystatic.com/pict/1654455786396464_1.jpg,,,"Apr 29, 2022",$109.19,$5.00,
https://thumbs.ebaystatic.com/pict/3044547882326464_1.jpg,,,"Apr 29, 2022",$113.57,$6.00,
https://thumbs.ebaystatic.com/pict/3044547882356464_1.jpg,,,"Apr 29, 2022",$98.99,$6.00,
https://thumbs.ebaystatic.com/pict/2949402109026464_1.jpg,,,"Apr 29, 2022",$58.00,$6.00,
https://thumbs.ebaystatic.com/pict/2949402108626464_1.jpg,,,"Apr 29, 2022",$104.50,$6.00,
https://thumbs.ebaystatic.com/pict/2249520965926464_1.jpg,,,"Apr 29, 2022",$71.00,$4.60,
https://thumbs.ebaystatic.com/pict/2949402109086464_1.jpg,,,"Apr 29, 2022",$87.00,$6.00,
https://thumbs.ebaystatic.com/pict/3044547882246464_1.jpg,,,"Apr 29, 2022",$59.57,$6.00,
https://thumbs.ebaystatic.com/pict/3044547882386464_1.jpg,,,"Apr 29, 2022",$321.13,$6.00,
https://thumbs.ebaystatic.com/pict/2949402108996464_1.jpg,,,"Apr 29, 2022",$117.00,$6.00,
https://thumbs.ebaystatic.com/pict/1949761432206464_1.jpg,,,"Apr 29, 2022",$181.00,$9.45,
https://thumbs.ebaystatic.com/pict/3139601906826464_1.jpg,,,"Apr 29, 2022",$202.50,$4.50,
https://thumbs.ebaystatic.com/pict/2949402108826464_1.jpg,,,"Apr 29, 2022",$105.96,$6.00,
https://thumbs.ebaystatic.com/pict/2949402108676464_1.jpg,,,"Apr 29, 2022",$53.00,$6.00,
https://thumbs.ebaystatic.com/pict/1340983945416464_1.jpg,,,"Apr 29, 2022",$55.50,$5.75,
https://thumbs.ebaystatic.com/pict/2656511843226464_1.jpg,,,"Apr 29, 2022",$21.00,$5.50,
https://thumbs.ebaystatic.com/pict/3139681791636464_1.jpg,,,"Apr 29, 2022",$39.00,$6.75,
https://thumbs.ebaystatic.com/pict/1141972126396464_1.jpg,,,"Apr 29, 2022",$225.00,$0.00,
https://thumbs.ebaystatic.com/pict/3638091855816464_1.jpg,,,"Apr 29, 2022",$49.00,$5.20,
https://thumbs.ebaystatic.com/pict/2555052747456464_1.jpg,,,"Apr 29, 2022",$54.00,$4.00,
https://thumbs.ebaystatic.com/pict/1752532346116464_1.jpg,,,"Apr 29, 2022",$39.50,$3.39,
https://thumbs.ebaystatic.com/pict/3539689434786464_1.jpg,,,"Apr 29, 2022",$64.00,$4.75,
https://thumbs.ebaystatic.com/pict/3540318401356464_1.jpg,,,"Apr 29, 2022",$50.00,$6.95,
https://thumbs.ebaystatic.com/pict/1853948871516464_1.jpg,,,"Apr 29, 2022",$37.99,$5.20,
https://thumbs.ebaystatic.com/pict/1153551926486464_1.jpg,,,"Apr 29, 2022",$5.50,$0.00,
https://thumbs.ebaystatic.com/pict/1147268612476464_1.jpg,https://www.ebay.com/itm/114726861247?nordt=true&orig_cvip=true&rt=nc,VTG Case XX USA TB41028 SS Single Blade Folding Pocket Knife -- Great Conition,"Apr 29, 2022",$50.00,$6.99,114726861247
https://thumbs.ebaystatic.com/pict/1153539536896464_1.jpg,,,"Apr 29, 2022",$67.88,$9.10,
https://thumbs.ebaystatic.com/pict/3044553911226464_1.jpg,,,"Apr 28, 2022",$41.22,$4.65,
https://thumbs.ebaystatic.com/pict/2752866193236464_1.jpg,,,"Apr 28, 2022",$135.00,$10.00,
https://thumbs.ebaystatic.com/pict/3139671447696464_1.jpg,,,"Apr 28, 2022",$57.00,$8.25,
https://thumbs.ebaystatic.com/pict/1549203658386464_1.jpg,,,"Apr 28, 2022",$70.00,$0.00,
https://thumbs.ebaystatic.com/pict/4036166818646464_1.jpg,,,"Apr 28, 2022",$28.00,$4.50,
https://thumbs.ebaystatic.com/pict/2345195892036464_1.jpg,,,"Apr 28, 2022",$40.99,$9.45,
https://thumbs.ebaystatic.com/pict/1949991272846464_1.jpg,,,"Apr 28, 2022",$167.50,$5.00,
https://thumbs.ebaystatic.com/pict/2752851866696464_1.jpg,,,"Apr 28, 2022",$40.00,$5.30,
https://thumbs.ebaystatic.com/pict/1752496796756464_1.jpg,,,"Apr 28, 2022",$38.00,$4.95,
https://thumbs.ebaystatic.com/pict/2039209784406464_1.jpg,,,"Apr 28, 2022",$54.00,$0.00,
https://thumbs.ebaystatic.com/pict/2656584534466464_1.jpg,,,"Apr 28, 2022",$61.00,$3.99,
https://thumbs.ebaystatic.com/pict/1949931206036464_1.jpg,,,"Apr 28, 2022",$29.99,$5.10,
https://thumbs.ebaystatic.com/pict/2249450383016464_1.jpg,,,"Apr 28, 2022",$26.00,$9.10,
https://thumbs.ebaystatic.com/pict/2656672127606464_1.jpg,,,"Apr 28, 2022",$70.00,$0.00,
https://thumbs.ebaystatic.com/pict/2035778765616464_1.jpg,,,"Apr 28, 2022",$29.95,$0.00,
https://thumbs.ebaystatic.com/pict/2656649419566464_1.jpg,,,"Apr 28, 2022",$99.99,$4.95,
https://thumbs.ebaystatic.com/pict/1252749189746464_1.jpg,,,"Apr 28, 2022",$35.35,$4.50,
https://thumbs.ebaystatic.com/pict/1549697971306464_1.jpg,,,"Apr 28, 2022",$12.99,$4.65,
https://thumbs.ebaystatic.com/pict/2249231690266464_1.jpg,,,"Apr 28, 2022",$45.00,$5.15,
https://thumbs.ebaystatic.com/pict/3848476566146464_1.jpg,,,"Apr 28, 2022",$31.00,$4.95,
https://thumbs.ebaystatic.com/pict/3540217231106464_1.jpg,,,"Apr 28, 2022",$130.00,$10.70,
https://thumbs.ebaystatic.com/pict/3848476353316464_1.jpg,,,"Apr 28, 2022",$89.00,$4.95,
https://thumbs.ebaystatic.com/pict/2949443549726464_1.jpg,,,"Apr 28, 2022",$151.00,$5.50,
https://thumbs.ebaystatic.com/pict/3251559403986464_1.jpg,,,"Apr 28, 2022",$38.00,$5.50,
https://thumbs.ebaystatic.com/pict/2847733156656464_1.jpg,,,"Apr 28, 2022",$30.50,$5.50,
https://thumbs.ebaystatic.com/pict/3740464964356464_1.jpg,,,"Apr 28, 2022",$85.00,$4.95,
https://thumbs.ebaystatic.com/pict/2249516307426464_1.jpg,,,"Apr 28, 2022",$73.00,$8.25,
https://thumbs.ebaystatic.com/pict/3740372871796464_1.jpg,,,"Apr 28, 2022",$36.00,$0.00,
https://thumbs.ebaystatic.com/pict/4034433048936464_1.jpg,,,"Apr 28, 2022",$60.00,$8.00,
https://thumbs.ebaystatic.com/pict/1752476585126464_1.jpg,,,"Apr 27, 2022",$58.89,$4.95,
https://thumbs.ebaystatic.com/pict/2039277046716464_1.jpg,,,"Apr 27, 2022",$49.99,$0.00,
https://thumbs.ebaystatic.com/pict/3540322503886464_1.jpg,,,"Apr 27, 2022",$65.00,$5.25,
https://thumbs.ebaystatic.com/pict/1654431260806464_1.jpg,,,"Apr 27, 2022",$22.50,$4.50,
https://thumbs.ebaystatic.com/pict/2949280934996464_1.jpg,,,"Apr 27, 2022",$350.00,$5.15,
https://thumbs.ebaystatic.com/pict/2554981243646464_1.jpg,,,"Apr 27, 2022",$52.00,$11.99,
https://thumbs.ebaystatic.com/pict/3740361730176464_1.jpg,,,"Apr 27, 2022",$82.00,$0.00,
https://thumbs.ebaystatic.com/pict/3540204055126464_1.jpg,,,"Apr 27, 2022",$76.00,$5.25,
https://thumbs.ebaystatic.com/pict/1949892374866464_1.jpg,,,"Apr 27, 2022",$100.00,$5.95,
https://thumbs.ebaystatic.com/pict/1752491820766464_1.jpg,,,"Apr 27, 2022",$62.00,$5.95,
https://thumbs.ebaystatic.com/pict/1752490838686464_1.jpg,,,"Apr 27, 2022",$89.99,$9.95,
https://thumbs.ebaystatic.com/pict/2656655350686464_1.jpg,,,"Apr 27, 2022",$12.99,$0.00,
https://thumbs.ebaystatic.com/pict/3139655086496464_1.jpg,,,"Apr 27, 2022",$92.09,$4.50,
https://thumbs.ebaystatic.com/pict/3740328161576464_1.jpg,,,"Apr 27, 2022",$125.50,$4.50,
