Image,url,date_sold,price_in_US,shipping_,title,Text
https://i.ebayimg.com/images/g/j38AAOSwAmJh4yl8/s-l1200.jpg,,"Jan 20, 2022",$17.99,$2.99,,"''CRKT Knife Drifter, Black HandlesCRKT Knife Drifter, Black Handles"
https://i.ebayimg.com/images/g/RtwAAOSwUrlhh4sS/s-l1200.jpg,,"Jan 20, 2022",$27.99,$5.25,,''CRKT 6813DZ Ryan Model 7 Desert Tan Zytel Handle Folding Knife Retired Used (U97CRKT 6813DZ Ryan Model 7 Desert Tan Zytel Handle Folding Knife Retired Used (U97
https://i.ebayimg.com/images/g/b5MAAOSwljth40c5/s-l1200.jpg,,"Jan 20, 2022",$14.51,$9.99,,"''CRKT Drifter EDC Folding Pocket Knife: Everyday Carry, Gray Ti Nitride BladeCRKT Drifter EDC Folding Pocket Knife: Everyday Carry, Gray Ti Nitride Blade"
https://i.ebayimg.com/images/g/FD0AAOSwPA5h3OrB/s-l1200.jpg,,"Jan 20, 2022",$35.00,$11.60,,''CRKT #7115 Montosa Folder KnifeCRKT #7115 Montosa Folder Knife
https://i.ebayimg.com/images/g/bJkAAOSwZOFh4Ias/s-l1200.jpg,,"Jan 20, 2022",$41.00,$5.50,,''CRKT Tighe Tac Two Folding Pocket Knife w/Box Perfect!CRKT Tighe Tac Two Folding Pocket Knife w/Box Perfect!
https://i.ebayimg.com/images/g/QLwAAOSw305h4Hdi/s-l1200.jpg,,"Jan 20, 2022",$33.00,$5.50,,''CRKT Slacker Folding Pocket Knife K350KXP w/ Box Perfect!!CRKT Slacker Folding Pocket Knife K350KXP w/ Box Perfect!!
https://i.ebayimg.com/images/g/oFoAAOSwFLxh4F5K/s-l1200.jpg,,"Jan 20, 2022",$103.51,$7.75,,"''CRKT Ken Onion Ripple 2 Frame Lock Knife (2.7"" Satin) K400BXPCRKT Ken Onion Ripple 2 Frame Lock Knife (2.7"" Satin) K400BXP"
https://i.ebayimg.com/images/g/DPwAAOSwsX5hjaFV/s-l1200.jpg,,"Jan 20, 2022",$37.99,$5.10,,''CRKT 6113KG Marzitelli Prowler Black G10 Handle Tactical Knife Retired Used (V7)CRKT 6113KG Marzitelli Prowler Black G10 Handle Tactical Knife Retired Used (V7)
https://i.ebayimg.com/images/g/FYEAAOSwzeFhbFFi/s-l1200.jpg,,"Jan 19, 2022",$26.50,$0.00,,''CRKT Largo Folding Knife 5360 CRKT Largo Folding Knife 5360 
https://i.ebayimg.com/images/g/4VYAAOSwx1Rh34vQ/s-l1200.jpg,,"Jan 19, 2022",$31.00,$5.25,,''CRKT POCKET KNIFE LOT OF 2 M16-02KS & M16-01S CARSON DESIGNCRKT POCKET KNIFE LOT OF 2 M16-02KS & M16-01S CARSON DESIGN
https://i.ebayimg.com/images/g/5iIAAOSwg1phkq95/s-l1200.jpg,,"Jan 19, 2022",$24.99,$13.50,,"''CRKT ""BEV EDGE"" 3 1/2"" CLOSED FRAME LOCK POCKET KNIFECRKT ""BEV EDGE"" 3 1/2"" CLOSED FRAME LOCK POCKET KNIFE"
https://i.ebayimg.com/images/g/0UcAAOSwNaNh6E2H/s-l1200.jpg,,"Jan 19, 2022",$35.05,$3.42,,''CRKT Crossbones 7530 Folding Knife AUS-8 Steel Sharp Military Outdoor CampingCRKT Crossbones 7530 Folding Knife AUS-8 Steel Sharp Military Outdoor Camping
https://i.ebayimg.com/images/g/wk4AAOSw9qRh4eTF/s-l1200.jpg,,"Jan 19, 2022",$35.56,$4.15,,"''CRKT CROSSBONES 4 1/2"" CLOSED LINER LOCK POCKET KNIFE #7530CRKT CROSSBONES 4 1/2"" CLOSED LINER LOCK POCKET KNIFE #7530"
https://i.ebayimg.com/images/g/-7MAAOSwcaNh2zJD/s-l1200.jpg,,"Jan 19, 2022",$29.99,$4.80,,''CRKT CEO Richard Rogers Design Pocket Knife - 7096 Used Excellent Condition CRKT CEO Richard Rogers Design Pocket Knife - 7096 Used Excellent Condition 
https://i.ebayimg.com/images/g/Bz4AAOSw-W5h2JFJ/s-l1200.jpg,,"Jan 19, 2022",$25.00,$0.00,,''CRKT Ignitor 6865 Outbust Assisted Bk G-10 Fire Safe Actuation KnifeCRKT Ignitor 6865 Outbust Assisted Bk G-10 Fire Safe Actuation Knife
https://i.ebayimg.com/images/g/JGIAAOSw5XNh4b8X/s-l1200.jpg,,"Jan 19, 2022",$17.03,$0.00,,''#43 Black CRKT 5390 Piet Voxnaes Design Liner Lock Knife #43 Black CRKT 5390 Piet Voxnaes Design Liner Lock Knife 
https://i.ebayimg.com/images/g/9-QAAOSwLqth5wW4/s-l1200.jpg,,"Jan 19, 2022",$12.00,$0.00,,''CRKT 1105K Endorser EDC Folding Pocket Knife Everyday CarryCRKT 1105K Endorser EDC Folding Pocket Knife Everyday Carry
https://i.ebayimg.com/images/g/Q50AAOSwZClh4Wx5/s-l1200.jpg,,"Jan 19, 2022",$15.00,$0.00,,''#35 Black CRKT M 16-10KZ Serrated Tanto Stainless LinerLock Knife#35 Black CRKT M 16-10KZ Serrated Tanto Stainless LinerLock Knife
https://i.ebayimg.com/images/g/us4AAOSw9TRh3se8/s-l1200.jpg,,"Jan 19, 2022",$15.50,$4.00,,''CRKT 6450S Drifter KnifeCRKT 6450S Drifter Knife
https://i.ebayimg.com/images/g/15YAAOSwoJxh1yaL/s-l1200.jpg,,"Jan 19, 2022",$75.00,$0.00,,''CRKT 5202 “Rollock” Pocket Knife 1 Of 400 - 2003 Shotshow Limited EditionCRKT 5202 “Rollock” Pocket Knife 1 Of 400 - 2003 Shotshow Limited Edition
https://i.ebayimg.com/images/g/KcUAAOSwjhhh2UiZ/s-l1200.jpg,,"Jan 19, 2022",$30.00,$0.00,,''CRKT LCK + Lerch Design 3802K Assisted Opening Folding Pocket KnifeCRKT LCK + Lerch Design 3802K Assisted Opening Folding Pocket Knife
https://i.ebayimg.com/images/g/rBIAAOSwWKVh4aii/s-l1200.jpg,,"Jan 19, 2022",$65.00,$0.00,,''RARE/DISCONTINUED CRKT TIGHE RADE 5290 FLIPPER ASSISTED FOLDING KNIFERARE/DISCONTINUED CRKT TIGHE RADE 5290 FLIPPER ASSISTED FOLDING KNIFE
https://i.ebayimg.com/images/g/CuIAAOSwOa1h3jct/s-l1200.jpg,,"Jan 18, 2022",$35.00,$5.25,,''CRKT 4112 Walker knife Taiwan BladelockCRKT 4112 Walker knife Taiwan Bladelock
https://i.ebayimg.com/images/g/JwQAAOSwOWhh3jBk/s-l1200.jpg,,"Jan 18, 2022",$10.50,$4.65,,''CRKT 6762 Crawford Design Point Guard knifeCRKT 6762 Crawford Design Point Guard knife
https://i.ebayimg.com/images/g/L-QAAOSwLwphJq~0/s-l1200.jpg,,"Jan 18, 2022",$29.99,$0.00,,''CRKT M16-01S Pocket Knife Carson Design Folding Plain Edge Frame Lock BlackCRKT M16-01S Pocket Knife Carson Design Folding Plain Edge Frame Lock Black
https://i.ebayimg.com/images/g/GVAAAOSwB7Fh3gCd/s-l1200.jpg,,"Jan 18, 2022",$19.50,$5.95,,''CRKT Folder knife Crawford/Kasper DesignCRKT Folder knife Crawford/Kasper Design
https://i.ebayimg.com/images/g/JJ0AAOSwbTRh5eyW/s-l1200.jpg,,"Jan 18, 2022",$20.00,$0.00,,''CRKT Fossil 5470 Ikoma Design - Folding KnifeCRKT Fossil 5470 Ikoma Design - Folding Knife
https://i.ebayimg.com/images/g/omwAAOSw3MJh3dbp/s-l1200.jpg,,"Jan 18, 2022",$6.50,$5.35,,''CRKT M16-10KS Carson Design Tanto Combo Edge Frame Lock Black Pocket Knife!!!CRKT M16-10KS Carson Design Tanto Combo Edge Frame Lock Black Pocket Knife!!!
https://i.ebayimg.com/images/g/t5IAAOSwdthh5O3~/s-l1200.jpg,,"Jan 18, 2022",$25.00,$5.00,,''CRKT 5240 NIRK Tighe 2 Lock Back Folding Knife 2 Tone BlueCRKT 5240 NIRK Tighe 2 Lock Back Folding Knife 2 Tone Blue
https://i.ebayimg.com/images/g/AvIAAOSwuZxh4Bu0/s-l1200.jpg,,"Jan 18, 2022",$18.50,$0.00,,''#17 Black CRKT M 16-10KSF Serrated Tanto Stainless Frame Lock Knife#17 Black CRKT M 16-10KSF Serrated Tanto Stainless Frame Lock Knife
https://i.ebayimg.com/images/g/r2cAAOSws4Rh4E9X/s-l1200.jpg,,"Jan 18, 2022",$31.00,$0.00,,''CRKT M16-13Z Folding Pocket Knife CRKT M16-13Z Folding Pocket Knife 
https://i.ebayimg.com/images/g/83kAAOSw62thRMRt/s-l1200.jpg,,"Jan 18, 2022",$31.00,$0.00,,''CRKT M16-01S Carson Design Folding Pocket Knife Plain Edge Frame Lock Black SSCRKT M16-01S Carson Design Folding Pocket Knife Plain Edge Frame Lock Black SS
https://i.ebayimg.com/images/g/IuUAAOSwdfdh5NoX/s-l1200.jpg,,"Jan 18, 2022",$45.00,$5.20,,''Custom CRKT Pilar 3 Knife D2 Frame Lock Acid WashCustom CRKT Pilar 3 Knife D2 Frame Lock Acid Wash
https://i.ebayimg.com/images/g/f5UAAOSw8G1h4o3N/s-l1200.jpg,,"Jan 17, 2022",$34.99,$5.40,,''CRKT M16-13SFG Tanto Serrated Knife Carson DesignCRKT M16-13SFG Tanto Serrated Knife Carson Design
https://i.ebayimg.com/images/g/6nAAAOSwjnJh5gey/s-l1200.jpg,,"Jan 17, 2022",$59.99,$6.00,,"''CRKT 5202 “Rollock” Pocket Knife 5202L Clear INBOX Columbia River 3.5"" *PHCRKT 5202 “Rollock” Pocket Knife 5202L Clear INBOX Columbia River 3.5"" *PH"
https://i.ebayimg.com/images/g/V2gAAOSww2Fh3QB-/s-l1200.jpg,,"Jan 17, 2022",$19.99,$0.00,,''CRKT Carson Design M16-01KS Pocket Knife ..CRKT Carson Design M16-01KS Pocket Knife ..
https://i.ebayimg.com/images/g/xJcAAOSwmKNh3O66/s-l1200.jpg,,"Jan 17, 2022",$31.00,$5.10,,''CRKT M16-14ZSF CARSON  LAWKS DESERT TAN Large Folding  Knife READ DESCRIPTION!!!CRKT M16-14ZSF CARSON  LAWKS DESERT TAN Large Folding  Knife READ DESCRIPTION!!!
https://i.ebayimg.com/images/g/8gsAAOSwltBhtApf/s-l1200.jpg,,"Jan 17, 2022",$17.99,$0.00,,''CRKT Carson Design M16-10S Pocket KnifeCRKT Carson Design M16-10S Pocket Knife
https://i.ebayimg.com/images/g/PfEAAOSwmnNh3Ou2/s-l1200.jpg,,"Jan 17, 2022",$23.50,$5.15,,''CRKT Endorser 1105K  Assisted opening Pocket Knife - Beautiful Knife Very Nice!CRKT Endorser 1105K  Assisted opening Pocket Knife - Beautiful Knife Very Nice!
https://i.ebayimg.com/images/g/JyUAAOSwUvVh3N2P/s-l1200.jpg,,"Jan 17, 2022",$151.00,$7.65,,''CRKT Provoke 4040 Folding Karambit Knife W/ BoxCRKT Provoke 4040 Folding Karambit Knife W/ Box
https://i.ebayimg.com/images/g/8hMAAOSwBX1h2MNB/s-l1200.jpg,,"Jan 17, 2022",$15.50,$6.15,,''CRKT Carson Design M16-01KS Folding Pocket Knife- NR 243CRKT Carson Design M16-01KS Folding Pocket Knife- NR 243
https://i.ebayimg.com/images/g/62sAAOSwkvBh33ZJ/s-l1200.jpg,,"Jan 17, 2022",$40.00,$8.95,,''CRKT Folding Razel knifeCRKT Folding Razel knife
https://i.ebayimg.com/images/g/oRkAAOSweyxh3MGQ/s-l1200.jpg,,"Jan 17, 2022",$39.00,$5.20,,''CRKT Mah Eraser (flipper knife)CRKT Mah Eraser (flipper knife)
https://i.ebayimg.com/images/g/1PsAAOSwljth5Hsc/s-l1200.jpg,,"Jan 17, 2022",$25.00,$0.00,,''CRKT Drifter 6450S Folding Framelock Pocket KnifeCRKT Drifter 6450S Folding Framelock Pocket Knife
https://i.ebayimg.com/images/g/35QAAOSwxDlh3J~f/s-l1200.jpg,,"Jan 17, 2022",$26.00,$0.00,,"''Columbia River CRKT 6450S Drifter Folding Knife 2.875"" Stainless Steel Columbia River CRKT 6450S Drifter Folding Knife 2.875"" Stainless Steel "
https://i.ebayimg.com/images/g/tB8AAOSwf75h5HrA/s-l1200.jpg,,"Jan 17, 2022",$28.00,$0.00,,''CRKT Large Pilar Folding Pocket Knife 5315CRKT Large Pilar Folding Pocket Knife 5315
https://i.ebayimg.com/images/g/F48AAOSw9oxgmuVT/s-l1200.jpg,,"Jan 17, 2022",$25.00,$0.00,,"''CRKT M16-01KZ BLACK EDC FLIPPER KNIFE AUTO 3 1/8"" SPEAR POINT CRKT M16-01KZ BLACK EDC FLIPPER KNIFE AUTO 3 1/8"" SPEAR POINT "
https://i.ebayimg.com/images/g/ed4AAOSw1uJh14jQ/s-l1200.jpg,,"Jan 17, 2022",$9.99,$4.50,,''CRKT Centofante Tribute 6050 Discontinued Pocket knife for parts or repair onlyCRKT Centofante Tribute 6050 Discontinued Pocket knife for parts or repair only
https://i.ebayimg.com/images/g/IK4AAOSw8Jxh3F6O/s-l1200.jpg,,"Jan 17, 2022",$27.00,$5.00,,"''NTSA CRKT ""DRIFTER"" 4"" CLOSED FRAME LOCK POCKET KNIFE #6450SNTSA CRKT ""DRIFTER"" 4"" CLOSED FRAME LOCK POCKET KNIFE #6450S"
https://i.ebayimg.com/images/g/kdgAAOSwwDZh3FwU/s-l1200.jpg,,"Jan 17, 2022",$62.22,$15.19,,"''NTSA  CRKT ""LAKE SIGNATURE"" 4 1/4"" CLOSED LINER LOCK POCKET KNIFE # 7113NTSA  CRKT ""LAKE SIGNATURE"" 4 1/4"" CLOSED LINER LOCK POCKET KNIFE # 7113"
https://i.ebayimg.com/images/g/Z5AAAOSw4gBh3Fou/s-l1200.jpg,,"Jan 17, 2022",$16.01,$5.00,,"''NTSA CRKT ""CARSON DESIGN"" 4 5/8"" CLOSED FRAME LOCK POCKET KNIFE #M16-03KSNTSA CRKT ""CARSON DESIGN"" 4 5/8"" CLOSED FRAME LOCK POCKET KNIFE #M16-03KS"
https://i.ebayimg.com/images/g/OjIAAOSwSsdh3dNA/s-l1200.jpg,,"Jan 16, 2022",$33.00,$0.00,,''CRKT Endorser 1105K Assisted Open Pocket Knife Liner Lock Plain Edge Blade CRKT Endorser 1105K Assisted Open Pocket Knife Liner Lock Plain Edge Blade 
https://i.ebayimg.com/images/g/88cAAOSwmS1h483Z/s-l1200.jpg,,"Jan 16, 2022",$29.99,$0.00,,''CRKT M21-10KSF Carson Design Black Single Blade Locking Knife CRKT M21-10KSF Carson Design Black Single Blade Locking Knife 
https://i.ebayimg.com/images/g/~bsAAOSw2ZBh5Ht7/s-l1200.jpg,,"Jan 16, 2022",$16.00,$0.00,,''CRKT Squid 2490KS Folding KnifeCRKT Squid 2490KS Folding Knife
https://i.ebayimg.com/images/g/qx4AAOSwtadh160E/s-l1200.jpg,,"Jan 16, 2022",$23.50,$5.95,,''CRKT Side Hawg Mike Franklin Knife UnusedCRKT Side Hawg Mike Franklin Knife Unused
https://i.ebayimg.com/images/g/ceEAAOSwVZRhzjJ0/s-l1200.jpg,,"Jan 16, 2022",$10.50,$0.00,,''CRKT Folding Pocket Knife - Silver DesignCRKT Folding Pocket Knife - Silver Design
https://i.ebayimg.com/images/g/6LMAAOSwU3lh5I-e/s-l1200.jpg,,"Jan 16, 2022",$14.99,$4.98,,''CRKT 6450S Drifter Grey Single Blade Locking KnifeCRKT 6450S Drifter Grey Single Blade Locking Knife
https://i.ebayimg.com/images/g/S64AAOSwLMdh2aft/s-l1200.jpg,,"Jan 16, 2022",$44.00,$0.00,,''CRKT Snap On Pilar SEKC69AGWK Folding Pocket Knife CRKT Snap On Pilar SEKC69AGWK Folding Pocket Knife 
https://i.ebayimg.com/images/g/yiwAAOSwKP1hqyYg/s-l1200.jpg,,"Jan 16, 2022",$45.00,$5.40,,''Older CRKT F4-02 CARSON DESIGN NECK KNIFE (Carson/Neck Design) Black/ Satin EDC Older CRKT F4-02 CARSON DESIGN NECK KNIFE (Carson/Neck Design) Black/ Satin EDC 
https://i.ebayimg.com/images/g/SIEAAOSwreVh20Xy/s-l1200.jpg,,"Jan 16, 2022",$17.39,$5.10,,"''CRKT 7904DIN Hammond -Desert Cruiser Folding Knife W/3.75"" Blade CRKT 7904DIN Hammond -Desert Cruiser Folding Knife W/3.75"" Blade "
https://i.ebayimg.com/images/g/2pkAAOSwPx1h0grd/s-l1200.jpg,,"Jan 16, 2022",$21.50,$5.50,,''J22 CRKT Jettison Pocket KnifeJ22 CRKT Jettison Pocket Knife
https://i.ebayimg.com/images/g/GLEAAOSwTUlh1NwZ/s-l1200.jpg,,"Jan 16, 2022",$30.00,$7.75,,''CRKT Fossil 5470 Ikoma Design - Folding KnifeCRKT Fossil 5470 Ikoma Design - Folding Knife
https://i.ebayimg.com/images/g/RxUAAOSwgNxh3YA6/s-l1200.jpg,,"Jan 16, 2022",$15.00,$0.00,,''#994 Stainless CRKT 5500 K.I.S.S. Tanto Halligan Design Frame Lock Knife#994 Stainless CRKT 5500 K.I.S.S. Tanto Halligan Design Frame Lock Knife
https://i.ebayimg.com/images/g/ku8AAOSwmvJh3Xro/s-l1200.jpg,,"Jan 16, 2022",$22.50,$0.00,,''#988 Black CRKT 6920 Maven G10 Rogers Design Liner Lock Flipper Knife #988 Black CRKT 6920 Maven G10 Rogers Design Liner Lock Flipper Knife 
https://i.ebayimg.com/images/g/D3IAAOSwreVh2yDk/s-l1200.jpg,,"Jan 16, 2022",$14.99,$4.00,,''CRKT ED HALLIGAN K.IS.S. ENGINEERED 5500 KNIFE CRKT ED HALLIGAN K.IS.S. ENGINEERED 5500 KNIFE 
https://i.ebayimg.com/images/g/5OUAAOSw5qNhr8Jm/s-l1200.jpg,,"Jan 16, 2022",$35.00,$0.00,,''CRKT M21-10KSF Carson Design Folding Pocket Knife Combo Edge Frame Lock Black SSCRKT M21-10KSF Carson Design Folding Pocket Knife Combo Edge Frame Lock Black SS
https://i.ebayimg.com/images/g/R8IAAOSweqVh2xgi/s-l1200.jpg,,"Jan 16, 2022",$22.39,$14.50,,"''NTSA CRKT ""CARSON DESIGN"" 4 5/8"" CLOSED FRAME LOCK POCKET KNIFE #M16-03KSNTSA CRKT ""CARSON DESIGN"" 4 5/8"" CLOSED FRAME LOCK POCKET KNIFE #M16-03KS"
https://i.ebayimg.com/images/g/wtoAAOSwMQhh2xTS/s-l1200.jpg,,"Jan 16, 2022",$26.00,$5.00,,"''NTSA  CRKT ""GALLAGER DESIGN""""BADGER"" 4 "" CLOSED LINER LOCK  POCKET KNIFE CRK B21NTSA  CRKT ""GALLAGER DESIGN""""BADGER"" 4 "" CLOSED LINER LOCK  POCKET KNIFE CRK B21"
https://i.ebayimg.com/images/g/2ugAAOSwiTph2xMd/s-l1200.jpg,,"Jan 16, 2022",$84.00,$5.00,,"''NTSA  CRKT ""KLECKER DESIGN""""GRAPHITE"" 4 1/2"" CLOSED  LOCK BACK POCKET KNIFE NTSA  CRKT ""KLECKER DESIGN""""GRAPHITE"" 4 1/2"" CLOSED  LOCK BACK POCKET KNIFE "
https://i.ebayimg.com/images/g/VHYAAOSw8zhh2xEe/s-l1200.jpg,,"Jan 16, 2022",$29.56,$5.00,,"''NTSA  CRKT ""LERCH DESIGN""""FLAT OUT"" 4 1/2"" CLOSED LINER LOCK POCKET KNIFE NTSA  CRKT ""LERCH DESIGN""""FLAT OUT"" 4 1/2"" CLOSED LINER LOCK POCKET KNIFE "
https://i.ebayimg.com/images/g/nAsAAOSwuOph4GBO/s-l1200.jpg,,"Jan 16, 2022",$25.50,$5.20,,''crkt knifecrkt knife
https://i.ebayimg.com/images/g/BLsAAOSwoa1h4yCD/s-l1200.jpg,,"Jan 16, 2022",$29.99,$3.89,,"''CRKT Knife Lot M16-02KS, DrifterCRKT Knife Lot M16-02KS, Drifter"
https://i.ebayimg.com/images/g/HdkAAOSwx0Bh11Pu/s-l1200.jpg,,"Jan 16, 2022",$225.50,$0.00,,"''Knife Lot, CRKT Heiho, Hissatsu Folder, Shizuka Noh Ken, Clever Girl, KISS +moreKnife Lot, CRKT Heiho, Hissatsu Folder, Shizuka Noh Ken, Clever Girl, KISS +more"
https://i.ebayimg.com/images/g/5kEAAOSwrqth3xiT/s-l1200.jpg,,"Jan 16, 2022",$34.00,$4.70,,''CRKT Fossil 5470 Ikoma Design - Folding KnifeCRKT Fossil 5470 Ikoma Design - Folding Knife
https://i.ebayimg.com/images/g/0wwAAOSw4gBh2zbK/s-l1200.jpg,,"Jan 15, 2022",$24.00,$0.00,,''CRKT Jettison 6130 Pocket KnifeCRKT Jettison 6130 Pocket Knife
https://i.ebayimg.com/images/g/bpUAAOSwwNJh19ms/s-l1200.jpg,,"Jan 15, 2022",$65.00,$8.00,,''CRKT M21-14 FOLDING EDC Pocket Knife CARSON Design RARE Collector's item!CRKT M21-14 FOLDING EDC Pocket Knife CARSON Design RARE Collector's item!
https://i.ebayimg.com/images/g/xecAAOSwtCBh2dWi/s-l1200.jpg,,"Jan 15, 2022",$35.00,$4.00,,"''CRKT CEO pocket knife, Richard Rogers design, thin, light, & elegant!CRKT CEO pocket knife, Richard Rogers design, thin, light, & elegant!"
https://i.ebayimg.com/images/g/xiEAAOSw7l9h2fjf/s-l1200.jpg,,"Jan 15, 2022",$99.99,$10.15,,''CRKT M16-14D Operation Iraqi Freedom Folding Lock Blade Knife CERTIFIED CARSONCRKT M16-14D Operation Iraqi Freedom Folding Lock Blade Knife CERTIFIED CARSON
https://i.ebayimg.com/images/g/i40AAOSwwNJh4gz8/s-l1200.jpg,,"Jan 15, 2022",$37.00,$0.00,,''CRKT 6783Z Folding Knife NIB Crawford Kasper DesignCRKT 6783Z Folding Knife NIB Crawford Kasper Design
https://i.ebayimg.com/images/g/cMcAAOSw-mJh3Ix9/s-l1200.jpg,,"Jan 15, 2022",$12.50,$3.75,,''Used CRKT Squid Pocket KnifeUsed CRKT Squid Pocket Knife
https://i.ebayimg.com/images/g/iCwAAOSwaudhq8wO/s-l1200.jpg,,"Jan 15, 2022",$70.00,$10.00,,''CRKT Jumbones Flipper Liner Lock Knife Aluminum CRKT Jumbones Flipper Liner Lock Knife Aluminum 
https://i.ebayimg.com/images/g/di4AAOSwdGJh4JzS/s-l1200.jpg,,"Jan 15, 2022",$39.00,$0.00,,"''CRKT M16-14ZER Folding Pocket Knife: Emergency Rescue, Serrated Edge BladeCRKT M16-14ZER Folding Pocket Knife: Emergency Rescue, Serrated Edge Blade"
https://i.ebayimg.com/images/g/0fsAAOSwRTxh0hZ4/s-l1200.jpg,,"Jan 15, 2022",$75.00,$5.25,,''CRKT M21-04 FOLDING EDC Pocket Knife CARSON DesignCRKT M21-04 FOLDING EDC Pocket Knife CARSON Design
https://i.ebayimg.com/images/g/ZpQAAOSwUhth2b-G/s-l1200.jpg,,"Jan 15, 2022",$14.50,$5.00,,"''NTSA CRKT ""MT. RAINIER 4"" CLOSED LINER LOCK POCKET KNIFE #6612RNTSA CRKT ""MT. RAINIER 4"" CLOSED LINER LOCK POCKET KNIFE #6612R"
https://i.ebayimg.com/images/g/xI8AAOSwjV1h2b1K/s-l1200.jpg,,"Jan 15, 2022",$44.01,$5.00,,"''NTSA  CRKT ""PARK DESIGN""""CROSS BONE"" 4 1/2"" CLOSED LINER LOCK POCKET KNIFE #7530NTSA  CRKT ""PARK DESIGN""""CROSS BONE"" 4 1/2"" CLOSED LINER LOCK POCKET KNIFE #7530"
https://i.ebayimg.com/images/g/nfAAAOSwyG5h2bzV/s-l1200.jpg,,"Jan 15, 2022",$38.00,$9.45,,''CRKT Nirk Tighe 2 pocket knife CRKT Nirk Tighe 2 pocket knife 
https://i.ebayimg.com/images/g/KfYAAOSwOa1h2buM/s-l1200.jpg,,"Jan 15, 2022",$47.00,$14.50,,"''NTSA  CRKT ""ROGERS DESIGN""""CEO"" 4 1/2"" CLOSED LINER LOCK POCKET KNIFE #7096NTSA  CRKT ""ROGERS DESIGN""""CEO"" 4 1/2"" CLOSED LINER LOCK POCKET KNIFE #7096"
https://i.ebayimg.com/images/g/BnwAAOSw-8th2bk8/s-l1200.jpg,,"Jan 15, 2022",$29.89,$7.31,,"''NTSA CRKT ""CONVERGENCE"" 4 1/2"" CLOSED LINER LOCK POCKET KNIFE #6053NTSA CRKT ""CONVERGENCE"" 4 1/2"" CLOSED LINER LOCK POCKET KNIFE #6053"
https://i.ebayimg.com/images/g/AAMAAOSw-8th2bUT/s-l1200.jpg,,"Jan 15, 2022",$47.00,$5.00,,"''NTSA CRKT 3 3/4 "" CLOSED FRAME LOCK POCKET KNIFE ""RIPPLE"" K401GXPNTSA CRKT 3 3/4 "" CLOSED FRAME LOCK POCKET KNIFE ""RIPPLE"" K401GXP"
https://i.ebayimg.com/images/g/hJIAAOSwaZphz0gL/s-l1200.jpg,,"Jan 15, 2022",$14.90,$0.00,,''CRKT Pazoda 6480 Folding KnifeCRKT Pazoda 6480 Folding Knife
https://i.ebayimg.com/images/g/MaMAAOSwd1Bh2QR2/s-l1200.jpg,,"Jan 14, 2022",$20.49,$0.00,,''CRKT Point Guard Crawford Design Folding Pocket KnifeCRKT Point Guard Crawford Design Folding Pocket Knife
https://i.ebayimg.com/images/g/RtkAAOSweOhhxTTw/s-l1200.jpg,,"Jan 14, 2022",$21.00,$0.00,,''CRKT Carson Design M16-01KS Pocket Knife ..CRKT Carson Design M16-01KS Pocket Knife ..
https://i.ebayimg.com/images/g/EIwAAOSwUlph2L5i/s-l1200.jpg,,"Jan 14, 2022",$29.00,$4.00,,''Columbia River CRKT M16-01KS Carson Design Flipper Pocket Knife Black BladeColumbia River CRKT M16-01KS Carson Design Flipper Pocket Knife Black Blade
https://i.ebayimg.com/images/g/iO4AAOSwP79hQpzm/s-l1200.jpg,,"Jan 14, 2022",$49.99,$0.00,,''CRKT M16-12FD FD High Risk Enviroment Pocket Knife ..CRKT M16-12FD FD High Risk Enviroment Pocket Knife ..
https://i.ebayimg.com/images/g/ti0AAOSwO3dhygtz/s-l1200.jpg,,"Jan 14, 2022",$25.00,$0.00,,''CRKT M16-01S Pocket Knife Frame Lock Plain Edge Blade CRKT M16-01S Pocket Knife Frame Lock Plain Edge Blade 
https://i.ebayimg.com/images/g/ZxEAAOSw74Jh2Or8/s-l1200.jpg,,"Jan 14, 2022",$29.00,$0.00,,''CRKT K480KKS Shenanigan Ken Onion Design 1st Production Run Pocket KnifeCRKT K480KKS Shenanigan Ken Onion Design 1st Production Run Pocket Knife
https://i.ebayimg.com/images/g/ur0AAOSwamxh4MWa/s-l1200.jpg,,"Jan 14, 2022",$27.00,$5.15,,''CRKT 5470 FOSSIL KNIFE IKOMA DESIGN LARGE FLIP WITH POCKET CLIP TACTICAL EDC G10CRKT 5470 FOSSIL KNIFE IKOMA DESIGN LARGE FLIP WITH POCKET CLIP TACTICAL EDC G10
https://i.ebayimg.com/images/g/HvIAAOSwkcphmV~Z/s-l1200.jpg,,"Jan 14, 2022",$7.99,$4.65,,''CRKT Pazoda liner lock knife in very good used condition.CRKT Pazoda liner lock knife in very good used condition.
https://i.ebayimg.com/images/g/oHcAAOSw4xZh1MTE/s-l1200.jpg,,"Jan 14, 2022",$21.50,$4.00,,''CRKT M21-10KSF EDC tactical folding knife 8Cr14MoV steel black oxide bladeCRKT M21-10KSF EDC tactical folding knife 8Cr14MoV steel black oxide blade
https://i.ebayimg.com/images/g/bHkAAOSwP4lh223O/s-l1200.jpg,,"Jan 14, 2022",$30.00,$0.00,,''CRKT M16-13SFG Tanto Serrated Knife Carson DesignCRKT M16-13SFG Tanto Serrated Knife Carson Design
