Image,url,date_sold,price_in_US,shipping_,title,Text
https://i.ebayimg.com/images/g/xZAAAOSwMp5jRXJH/s-l1200.jpg,https://www.ebay.com/itm/374318224978?nordt=true&orig_cvip=true&rt=nc,"Oct 28, 2022",$12.50,$0.00,#720 APT Red Victorinox Swiss Army Rambler Knife,''#720 APT Red Victorinox Swiss Army Rambler Knife#720 APT Red Victorinox Swiss Army Rambler Knife
https://i.ebayimg.com/images/g/-MMAAOSwpR1jVRwl/s-l1200.jpg,https://www.ebay.com/itm/134295012585?nordt=true&orig_cvip=true&rt=nc,"Oct 28, 2022",$12.00,$0.00,#714 Red Victorinox Swiss Army Super Tinker Knife,''#714 Red Victorinox Swiss Army Super Tinker Knife#714 Red Victorinox Swiss Army Super Tinker Knife
https://i.ebayimg.com/images/g/HGUAAOSwKsljWxrW/s-l1200.jpg,https://www.ebay.com/itm/265958685986?nordt=true&orig_cvip=true&rt=nc,"Oct 28, 2022",$17.00,$0.00,Victorinox Super Tinker Swiss Army Knife Red!,''Victorinox Super Tinker Swiss Army Knife Red!Victorinox Super Tinker Swiss Army Knife Red!
https://i.ebayimg.com/images/g/QPMAAOSwxexjVSBN/s-l1200.jpg,https://www.ebay.com/itm/374318037179?nordt=true&orig_cvip=true&rt=nc,"Oct 28, 2022",$11.50,$0.00,#716 Red Victorinox Swiss Army 84mm Waiter Knife,''#716 Red Victorinox Swiss Army 84mm Waiter Knife#716 Red Victorinox Swiss Army 84mm Waiter Knife
https://i.ebayimg.com/images/g/~yQAAOSwrQljStqF/s-l1200.jpg,https://www.ebay.com/itm/204134708635?nordt=true&orig_cvip=true&rt=nc,"Oct 28, 2022",$9.99,$0.00,Victorinox Blue Classic SD Swiss Army Knife - VB1,''Victorinox Blue Classic SD Swiss Army Knife - VB1Victorinox Blue Classic SD Swiss Army Knife - VB1
https://i.ebayimg.com/images/g/VrAAAOSw6oVi0dQl/s-l1200.jpg,https://www.ebay.com/itm/295096454461?nordt=true&orig_cvip=true&rt=nc,"Oct 28, 2022",$35.00,$4.00,"Victorinox Midnight Minichamp Swiss Army knife - in ruby or sapphire, pen light","''Victorinox Midnight Minichamp Swiss Army knife - in ruby or sapphire, pen lightVictorinox Midnight Minichamp Swiss Army knife - in ruby or sapphire, pen light"
https://i.ebayimg.com/images/g/EqkAAOSwJpBi8rlG/s-l1200.jpg,https://www.ebay.com/itm/265822416959?nordt=true&orig_cvip=true&rt=nc,"Oct 28, 2022",$24.99,$0.00,Victorinox Swiss Army Knife - Key Chain - Nail Clip 580 - RED,''Victorinox Swiss Army Knife - Key Chain - Nail Clip 580 - REDVictorinox Swiss Army Knife - Key Chain - Nail Clip 580 - RED
https://i.ebayimg.com/images/g/EyoAAOSwb6Faw6jU/s-l1200.jpg,https://www.ebay.com/itm/165055550455?nordt=true&orig_cvip=true&rt=nc,"Oct 28, 2022",$6.92,$0.00,SAPPHIRE BLUE TRANSLUCENT SWISS ARMY VICTORINOX SWISS CARD REPLACEMENT KNIFE,''SAPPHIRE BLUE TRANSLUCENT SWISS ARMY VICTORINOX SWISS CARD REPLACEMENT KNIFESAPPHIRE BLUE TRANSLUCENT SWISS ARMY VICTORINOX SWISS CARD REPLACEMENT KNIFE
https://i.ebayimg.com/images/g/gH4AAOSwWFBjWwkG/s-l1200.jpg,https://www.ebay.com/itm/385197427783?nordt=true&orig_cvip=true&rt=nc,"Oct 28, 2022",$11.99,$5.00,Special Victorinox Classic SD Swiss Army Knife  2015 STAR LIGHT STAR BRIGHT,''Special Victorinox Classic SD Swiss Army Knife  2015 STAR LIGHT STAR BRIGHTSpecial Victorinox Classic SD Swiss Army Knife  2015 STAR LIGHT STAR BRIGHT
https://i.ebayimg.com/images/g/zYcAAOSwPrxjU1E9/s-l1200.jpg,https://www.ebay.com/itm/255788725600?nordt=true&orig_cvip=true&rt=nc,"Oct 28, 2022",$32.30,$0.00,Victorinox Explorer Red Swiss Army Knife w/ Magnifying Glass! COMPLETE!,''Victorinox Explorer Red Swiss Army Knife w/ Magnifying Glass! COMPLETE!Victorinox Explorer Red Swiss Army Knife w/ Magnifying Glass! COMPLETE!
https://i.ebayimg.com/images/g/o7EAAOSwc~JjWyAw/s-l1200.jpg,https://www.ebay.com/itm/334607484702?nordt=true&orig_cvip=true&rt=nc,"Oct 28, 2022",$14.00,$5.45,VICTORINOX FIELDMASTER SWISS ARMY KNIFE,''VICTORINOX FIELDMASTER SWISS ARMY KNIFEVICTORINOX FIELDMASTER SWISS ARMY KNIFE
https://i.ebayimg.com/images/g/TLUAAOSw49hjUp-n/s-l1200.jpg,https://www.ebay.com/itm/195426483577?nordt=true&orig_cvip=true&rt=nc,"Oct 28, 2022",$19.99,$5.50,Vintage Victorinox Victoria Executive 74mm Swiss Army Knife ‘60-‘73 See Pictures,''Vintage Victorinox Victoria Executive 74mm Swiss Army Knife ‘60-‘73 See PicturesVintage Victorinox Victoria Executive 74mm Swiss Army Knife ‘60-‘73 See Pictures
https://i.ebayimg.com/images/g/yKEAAOSwa6tjRyvs/s-l1200.jpg,https://www.ebay.com/itm/385182870307?nordt=true&orig_cvip=true&rt=nc,"Oct 28, 2022",$8.00,$5.00,Victorinox Tinker Swiss Army Knife,''Victorinox Tinker Swiss Army KnifeVictorinox Tinker Swiss Army Knife
https://i.ebayimg.com/images/g/0VAAAOSwhQ9jPFfR/s-l1200.jpg,https://www.ebay.com/itm/204126857344?nordt=true&orig_cvip=true&rt=nc,"Oct 28, 2022",$6.95,$5.00,Red Matte Victorinox Spartan Swiss Army Knife,''Red Matte Victorinox Spartan Swiss Army KnifeRed Matte Victorinox Spartan Swiss Army Knife
https://i.ebayimg.com/images/g/8vgAAOSwYF5jB6JX/s-l1200.jpg,https://www.ebay.com/itm/304608673110?nordt=true&orig_cvip=true&rt=nc,"Oct 28, 2022",$53.98,$22.00,"Victorinox Champion Original Swiss Army knife- vintage, excellent w name #9826","''Victorinox Champion Original Swiss Army knife- vintage, excellent w name #9826Victorinox Champion Original Swiss Army knife- vintage, excellent w name #9826"
https://i.ebayimg.com/images/g/46MAAOSwL4tjUpFO/s-l1200.jpg,https://www.ebay.com/itm/165736068527?nordt=true&orig_cvip=true&rt=nc,"Oct 28, 2022",$15.00,$4.25,Victorinox Small Tinker 84mm Swiss Army knife,''Victorinox Small Tinker 84mm Swiss Army knifeVictorinox Small Tinker 84mm Swiss Army knife
https://i.ebayimg.com/images/g/nG0AAOSwoIRjUpBu/s-l1200.jpg,https://www.ebay.com/itm/165736064327?nordt=true&orig_cvip=true&rt=nc,"Oct 28, 2022",$30.00,$4.75,Victorinox Explorer Swiss Army knife,''Victorinox Explorer Swiss Army knifeVictorinox Explorer Swiss Army knife
https://i.ebayimg.com/images/g/k9UAAOSw04JjLJdZ/s-l1200.jpg,https://www.ebay.com/itm/304637219807?nordt=true&orig_cvip=true&rt=nc,"Oct 28, 2022",$12.98,$5.60,"Victorinox black Signature Lite Swiss Army knife. Used, very good red LED #7747","''Victorinox black Signature Lite Swiss Army knife. Used, very good red LED #7747Victorinox black Signature Lite Swiss Army knife. Used, very good red LED #7747"
https://i.ebayimg.com/images/g/oewAAOSwJnJjUnlF/s-l1200.jpg,https://www.ebay.com/itm/165735940526?nordt=true&orig_cvip=true&rt=nc,"Oct 28, 2022",$15.00,$4.25,Victorinox Executive Swiss Army Knife,''Victorinox Executive Swiss Army KnifeVictorinox Executive Swiss Army Knife
https://i.ebayimg.com/images/g/5m8AAOSwxOdjU02e/s-l1200.jpg,https://www.ebay.com/itm/255788705272?nordt=true&orig_cvip=true&rt=nc,"Oct 28, 2022",$30.40,$0.00,Victorinox--Money Clip--Swiss Army Knife - Red,''Victorinox--Money Clip--Swiss Army Knife - RedVictorinox--Money Clip--Swiss Army Knife - Red
https://i.ebayimg.com/images/g/r~sAAOSwC-1gnCjW/s-l1200.jpg,https://www.ebay.com/itm/144037321640?nordt=true&orig_cvip=true&rt=nc,"Oct 28, 2022",$12.00,$0.00,Victorinox Signature Lite Swiss Army Knife Red Translucent/ Red Led,''Victorinox Signature Lite Swiss Army Knife Red Translucent/ Red LedVictorinox Signature Lite Swiss Army Knife Red Translucent/ Red Led
https://i.ebayimg.com/images/g/4cIAAOSwW0digZ3A/s-l1200.jpg,https://www.ebay.com/itm/275320871357?nordt=true&orig_cvip=true&rt=nc,"Oct 28, 2022",$8.00,$5.90,Victorinox Swiss Army Knife Camper 20+ Years Old,''Victorinox Swiss Army Knife Camper 20+ Years OldVictorinox Swiss Army Knife Camper 20+ Years Old
https://i.ebayimg.com/images/g/vEkAAOSwuSRjWu3p/s-l1200.jpg,https://www.ebay.com/itm/255797782287?nordt=true&orig_cvip=true&rt=nc,"Oct 28, 2022",$11.67,$0.00,Victorinox Recruit Swiss Army Knife!,''Victorinox Recruit Swiss Army Knife!Victorinox Recruit Swiss Army Knife!
https://i.ebayimg.com/images/g/4NgAAOSwHkdjTsDS/s-l1200.jpg,https://www.ebay.com/itm/165731168748?nordt=true&orig_cvip=true&rt=nc,"Oct 27, 2022",$18.50,$6.55,VICTORINOX Swiss Army Pocket Knife Ruby Red Translucent Nail Clip 580 ,''VICTORINOX Swiss Army Pocket Knife Ruby Red Translucent Nail Clip 580 VICTORINOX Swiss Army Pocket Knife Ruby Red Translucent Nail Clip 580 
https://i.ebayimg.com/images/g/wTgAAOSwqa5jWzxw/s-l1200.jpg,https://www.ebay.com/itm/314206825489?nordt=true&orig_cvip=true&rt=nc,"Oct 27, 2022",$12.00,$0.00,Victorinox RAMBLER Swiss Army SAK Knife RED SCALES 58mm 7 tools Resharpened,''Victorinox RAMBLER Swiss Army SAK Knife RED SCALES 58mm 7 tools ResharpenedVictorinox RAMBLER Swiss Army SAK Knife RED SCALES 58mm 7 tools Resharpened
https://i.ebayimg.com/images/g/ACEAAOSw9m1iydav/s-l1200.jpg,https://www.ebay.com/itm/255622256943?nordt=true&orig_cvip=true&rt=nc,"Oct 27, 2022",$9.98,$4.95,"Victorinox Sportsman Swiss Army knife- used, rounded blade #9796","''Victorinox Sportsman Swiss Army knife- used, rounded blade #9796Victorinox Sportsman Swiss Army knife- used, rounded blade #9796"
https://i.ebayimg.com/images/g/TBUAAOSwBXZjWr-S/s-l1200.jpg,https://www.ebay.com/itm/125583065025?nordt=true&orig_cvip=true&rt=nc,"Oct 27, 2022",$99.99,$5.90,Victorinox Work Champ Large Swiss Army Knife 111mm Slide Lock Version Used (B8),''Victorinox Work Champ Large Swiss Army Knife 111mm Slide Lock Version Used (B8)Victorinox Work Champ Large Swiss Army Knife 111mm Slide Lock Version Used (B8)
https://i.ebayimg.com/images/g/5M8AAOSw-UdjD4Hs/s-l1200.jpg,https://www.ebay.com/itm/314194176513?nordt=true&orig_cvip=true&rt=nc,"Oct 27, 2022",$11.00,$3.95,"Victorinox POCKET PAL Swiss Army SAK Knife RED SCALES  84mm 2-Blade Tool  ""A""","''Victorinox POCKET PAL Swiss Army SAK Knife RED SCALES  84mm 2-Blade Tool  ""A""Victorinox POCKET PAL Swiss Army SAK Knife RED SCALES  84mm 2-Blade Tool  ""A"""
https://i.ebayimg.com/images/g/D40AAOSwL~RjR1Of/s-l1200.png,https://www.ebay.com/itm/175447292270?nordt=true&orig_cvip=true&rt=nc,"Oct 27, 2022",$9.00,$0.00,Victorinox Camper Swiss Army Pocket Knife Red,''Victorinox Camper Swiss Army Pocket Knife RedVictorinox Camper Swiss Army Pocket Knife Red
https://i.ebayimg.com/images/g/tXMAAOSwcJ1jAA-m/s-l1200.jpg,https://www.ebay.com/itm/265839771784?nordt=true&orig_cvip=true&rt=nc,"Oct 27, 2022",$19.00,$5.30,Victorinox Swiss Army Folding Single Blade Curved Pocket Knife Floral Red Rare!,''Victorinox Swiss Army Folding Single Blade Curved Pocket Knife Floral Red Rare!Victorinox Swiss Army Folding Single Blade Curved Pocket Knife Floral Red Rare!
https://i.ebayimg.com/images/g/A2MAAOSwVRVjVJmM/s-l1200.jpg,https://www.ebay.com/itm/134294484714?nordt=true&orig_cvip=true&rt=nc,"Oct 27, 2022",$5.50,$3.25,"SOG KEY ,MICRON II & VIctorinox Classic SD Mini Swiss Army Pocket Knife lot","''SOG KEY ,MICRON II & VIctorinox Classic SD Mini Swiss Army Pocket Knife lotSOG KEY ,MICRON II & VIctorinox Classic SD Mini Swiss Army Pocket Knife lot"
https://i.ebayimg.com/images/g/3TUAAOSw8j9hiEdG/s-l1200.jpg,https://www.ebay.com/itm/115472442138?nordt=true&orig_cvip=true&rt=nc,"Oct 27, 2022",$16.00,$5.35,SWISS ~ VICTORINOX ~ COMPACT 7 FUNCTION ARMY KNIFE RED COMPOSITE HANDLES,''SWISS ~ VICTORINOX ~ COMPACT 7 FUNCTION ARMY KNIFE RED COMPOSITE HANDLESSWISS ~ VICTORINOX ~ COMPACT 7 FUNCTION ARMY KNIFE RED COMPOSITE HANDLES
https://i.ebayimg.com/images/g/oTgAAOSwELxjWefx/s-l1200.jpg,https://www.ebay.com/itm/115581448771?nordt=true&orig_cvip=true&rt=nc,"Oct 27, 2022",$18.00,$5.90,"Victorinox Swiss Army Multi-Tool, Huntsman Pocket Knife - Red 1.3713","''Victorinox Swiss Army Multi-Tool, Huntsman Pocket Knife - Red 1.3713Victorinox Swiss Army Multi-Tool, Huntsman Pocket Knife - Red 1.3713"
https://i.ebayimg.com/images/g/MUYAAOSwnO5jUazE/s-l1200.jpg,https://www.ebay.com/itm/364022342638?nordt=true&orig_cvip=true&rt=nc,"Oct 27, 2022",$35.00,$5.95,Victorinox Swiss Army Knife SFO RARE Asian Floral Model 1990s 6 Tools Mint NR,''Victorinox Swiss Army Knife SFO RARE Asian Floral Model 1990s 6 Tools Mint NRVictorinox Swiss Army Knife SFO RARE Asian Floral Model 1990s 6 Tools Mint NR
https://i.ebayimg.com/images/g/s7kAAOSwdDhjTyFW/s-l1200.jpg,https://www.ebay.com/itm/295285375675?nordt=true&orig_cvip=true&rt=nc,"Oct 27, 2022",$17.99,$0.00,Victorinox Huntsman Swiss Army knife,''Victorinox Huntsman Swiss Army knifeVictorinox Huntsman Swiss Army knife
https://i.ebayimg.com/images/g/PToAAOSwo6JjUW2Z/s-l1200.jpg,https://www.ebay.com/itm/304668847248?nordt=true&orig_cvip=true&rt=nc,"Oct 27, 2022",$19.99,$0.00,Victorinox Switzerland Rostfrei  Officer Suisse Swiss Army Knife,''Victorinox Switzerland Rostfrei  Officer Suisse Swiss Army KnifeVictorinox Switzerland Rostfrei  Officer Suisse Swiss Army Knife
https://i.ebayimg.com/images/g/OLoAAOSwLr5jUbAu/s-l1200.jpg,https://www.ebay.com/itm/325391231662?nordt=true&orig_cvip=true&rt=nc,"Oct 27, 2022",$15.00,$3.95,"Victorinox Climber Swiss Army Knife, 91mm, Red - Very Good","''Victorinox Climber Swiss Army Knife, 91mm, Red - Very GoodVictorinox Climber Swiss Army Knife, 91mm, Red - Very Good"
https://i.ebayimg.com/images/g/50wAAOSw3lBjUekD/s-l1200.jpg,https://www.ebay.com/itm/403951268841?nordt=true&orig_cvip=true&rt=nc,"Oct 27, 2022",$20.00,$6.00,1976 -1986 Victorinox Explorer Pocket Knife,''1976 -1986 Victorinox Explorer Pocket Knife1976 -1986 Victorinox Explorer Pocket Knife
https://i.ebayimg.com/images/g/7OUAAOSwGOpjUZqJ/s-l1200.jpg,https://www.ebay.com/itm/325391089644?nordt=true&orig_cvip=true&rt=nc,"Oct 27, 2022",$23.50,$3.95,"Victorinox Serrated Spartan Swiss Army Knife, 91mm, Custom Black Scales - VG","''Victorinox Serrated Spartan Swiss Army Knife, 91mm, Custom Black Scales - VGVictorinox Serrated Spartan Swiss Army Knife, 91mm, Custom Black Scales - VG"
﻿https://i.ebayimg.com/images/g/fqoAAOSwD9VjOs2y/s-l1200.png,https://www.ebay.com/itm/125543910662?nordt=true&orig_cvip=true&rt=nc,"Oct 27, 2022",$79.95,$2.95,VICTORINOX Swiss Army Knife - Black Swiss Champ - 91mm - Swiss Made - 33 tools,''VICTORINOX Swiss Army Knife - Black Swiss Champ - 91mm - Swiss Made - 33 toolsVICTORINOX Swiss Army Knife - Black Swiss Champ - 91mm - Swiss Made - 33 tools
https://i.ebayimg.com/images/g/KTcAAOSwoNdjUZAC/s-l1200.jpg,https://www.ebay.com/itm/325391044829?nordt=true&orig_cvip=true&rt=nc,"Oct 27, 2022",$36.00,$4.25,Victorinox Farmer Silver Alox Swiss Army Knife – Excellent!,''Victorinox Farmer Silver Alox Swiss Army Knife – Excellent!Victorinox Farmer Silver Alox Swiss Army Knife – Excellent!
https://i.ebayimg.com/images/g/kI8AAOSwCdljVInO/s-l1200.jpg,https://www.ebay.com/itm/314200057238?nordt=true&orig_cvip=true&rt=nc,"Oct 27, 2022",$22.50,$5.90,VINTAGE VICTORINOX SM TINKER SAK SWISS ARMY SPORTSMANS SURVIVAL KNIFE KNIVESJACK,''VINTAGE VICTORINOX SM TINKER SAK SWISS ARMY SPORTSMANS SURVIVAL KNIFE KNIVESJACKVINTAGE VICTORINOX SM TINKER SAK SWISS ARMY SPORTSMANS SURVIVAL KNIFE KNIVESJACK
https://i.ebayimg.com/images/g/2TIAAOSwdQpjR~aP/s-l1200.jpg,https://www.ebay.com/itm/165735301879?nordt=true&orig_cvip=true&rt=nc,"Oct 27, 2022",$10.38,$3.50,Victorinox Swiss Army Knife Classic SD Navy Camo 58mm Multi-Tool,''Victorinox Swiss Army Knife Classic SD Navy Camo 58mm Multi-ToolVictorinox Swiss Army Knife Classic SD Navy Camo 58mm Multi-Tool
https://i.ebayimg.com/images/g/RawAAOSwliNiVyGk/s-l1200.jpg,https://www.ebay.com/itm/295289363166?nordt=true&orig_cvip=true&rt=nc,"Oct 27, 2022",$31.50,$9.00,Victorinox Swiss Army Cadet Multi-Tool Red Alox Pocket Knife SAK,''Victorinox Swiss Army Cadet Multi-Tool Red Alox Pocket Knife SAKVictorinox Swiss Army Cadet Multi-Tool Red Alox Pocket Knife SAK
https://i.ebayimg.com/images/g/cn8AAOSwARljWup9/s-l1200.jpg,https://www.ebay.com/itm/265958447268?nordt=true&orig_cvip=true&rt=nc,"Oct 27, 2022",$16.97,$0.00,Victorinox Climber Swiss Army Pocket Knife Red! FREE SHIPPING!!!,''Victorinox Climber Swiss Army Pocket Knife Red! FREE SHIPPING!!!Victorinox Climber Swiss Army Pocket Knife Red! FREE SHIPPING!!!
https://i.ebayimg.com/images/g/7WUAAOSwKh5jUda4/s-l1200.jpg,https://www.ebay.com/itm/325391415159?nordt=true&orig_cvip=true&rt=nc,"Oct 27, 2022",$27.00,$8.30,Victorinox Swiss Army Pocket Knife/Multitool Lot Single/Multi Blade Black/Blue,''Victorinox Swiss Army Pocket Knife/Multitool Lot Single/Multi Blade Black/BlueVictorinox Swiss Army Pocket Knife/Multitool Lot Single/Multi Blade Black/Blue
https://i.ebayimg.com/images/g/UggAAOSwIa5jRztk/s-l1200.jpg,https://www.ebay.com/itm/325387073148?nordt=true&orig_cvip=true&rt=nc,"Oct 27, 2022",$42.00,$4.99,VICTORINOX  84MM SMALL TINKER SWISS ARMY POCKET KNIFE - LOT OF 4,''VICTORINOX  84MM SMALL TINKER SWISS ARMY POCKET KNIFE - LOT OF 4VICTORINOX  84MM SMALL TINKER SWISS ARMY POCKET KNIFE - LOT OF 4
https://i.ebayimg.com/images/g/I5UAAOSwklNjTazL/s-l1200.jpg,https://www.ebay.com/itm/204131861772?nordt=true&orig_cvip=true&rt=nc,"Oct 27, 2022",$14.99,$5.00,Blue Victorinox Climber Swiss Army Knife  ETH Zurich,''Blue Victorinox Climber Swiss Army Knife  ETH ZurichBlue Victorinox Climber Swiss Army Knife  ETH Zurich
https://i.ebayimg.com/images/g/YhkAAOSwBFJjRDO5/s-l1200.png,https://www.ebay.com/itm/304657245237?nordt=true&orig_cvip=true&rt=nc,"Oct 27, 2022",$25.00,$0.00,Victorinox--Tinker Small--Swiss Army Knife - 84MM - Red - Vintage,''Victorinox--Tinker Small--Swiss Army Knife - 84MM - Red - VintageVictorinox--Tinker Small--Swiss Army Knife - 84MM - Red - Vintage
https://i.ebayimg.com/images/g/IXgAAOSw931jUc6Z/s-l1200.jpg,https://www.ebay.com/itm/374314365427?nordt=true&orig_cvip=true&rt=nc,"Oct 27, 2022",$10.50,$5.45,Victorinox Rostfrei Mod. DEP Swiss Army knife in fair condition,''Victorinox Rostfrei Mod. DEP Swiss Army knife in fair conditionVictorinox Rostfrei Mod. DEP Swiss Army knife in fair condition
https://i.ebayimg.com/images/g/lckAAOSwmy9jQGaP/s-l1200.jpg,https://www.ebay.com/itm/394277559918?nordt=true&orig_cvip=true&rt=nc,"Oct 27, 2022",$22.00,$0.00,Victorinox Huntsman Swiss Army Knife 91mm ,''Victorinox Huntsman Swiss Army Knife 91mm Victorinox Huntsman Swiss Army Knife 91mm 
https://i.ebayimg.com/images/g/4LUAAOSwN75jUcg3/s-l1200.jpg,https://www.ebay.com/itm/195425230928?nordt=true&orig_cvip=true&rt=nc,"Oct 27, 2022",$41.00,$0.00,Victorinox Compact’92-‘04 Swiss Army Knife 91mm,''Victorinox Compact’92-‘04 Swiss Army Knife 91mmVictorinox Compact’92-‘04 Swiss Army Knife 91mm
https://i.ebayimg.com/images/g/XEEAAOSwyJhjOxD0/s-l1200.jpg,https://www.ebay.com/itm/364020806856?nordt=true&orig_cvip=true&rt=nc,"Oct 27, 2022",$9.50,$4.00,Victorinox Tinker Swiss Army Knife - Red,''Victorinox Tinker Swiss Army Knife - RedVictorinox Tinker Swiss Army Knife - Red
https://i.ebayimg.com/images/g/6CQAAOSwy9di1~UB/s-l1200.jpg,https://www.ebay.com/itm/363839816851?nordt=true&orig_cvip=true&rt=nc,"Oct 27, 2022",$21.99,$4.25,VICTORINOX - Fieldmaster - Swiss Army Knife - 91mm - Red - 508,''VICTORINOX - Fieldmaster - Swiss Army Knife - 91mm - Red - 508VICTORINOX - Fieldmaster - Swiss Army Knife - 91mm - Red - 508
https://i.ebayimg.com/images/g/JOkAAOSwRSljTUvs/s-l1200.jpg,https://www.ebay.com/itm/175453254222?nordt=true&orig_cvip=true&rt=nc,"Oct 27, 2022",$92.01,$6.00,"Victorinox Soldier Swiss Army Pocket Knife Campers Utility, Unused in Box","''Victorinox Soldier Swiss Army Pocket Knife Campers Utility, Unused in BoxVictorinox Soldier Swiss Army Pocket Knife Campers Utility, Unused in Box"
https://i.ebayimg.com/images/g/5UIAAOSwFc9jF9Q6/s-l1200.jpg,https://www.ebay.com/itm/165663010510?nordt=true&orig_cvip=true&rt=nc,"Oct 27, 2022",$17.95,$0.00,Victorinox Swiss Army Climber Pocket Knife Black,''Victorinox Swiss Army Climber Pocket Knife BlackVictorinox Swiss Army Climber Pocket Knife Black
https://i.ebayimg.com/images/g/NjMAAOSwOhFjWu10/s-l1200.jpg,https://www.ebay.com/itm/265958467811?nordt=true&orig_cvip=true&rt=nc,"Oct 27, 2022",$15.99,$0.00,"Victorinox Swiss Army Rambler Pocket Knife, Red ,58mm","''Victorinox Swiss Army Rambler Pocket Knife, Red ,58mmVictorinox Swiss Army Rambler Pocket Knife, Red ,58mm"
https://i.ebayimg.com/images/g/fpEAAOSwcQ9jWKZI/s-l1200.jpg,https://www.ebay.com/itm/255795563958?nordt=true&orig_cvip=true&rt=nc,"Oct 27, 2022",$14.95,$0.00,Victorinox Camper Swiss Army Pocket Knife Red! FAST SHIPPING!,''Victorinox Camper Swiss Army Pocket Knife Red! FAST SHIPPING!Victorinox Camper Swiss Army Pocket Knife Red! FAST SHIPPING!
https://i.ebayimg.com/images/g/Dw4AAOSwPJhjWKhV/s-l1200.jpg,https://www.ebay.com/itm/265955569894?nordt=true&orig_cvip=true&rt=nc,"Oct 27, 2022",$14.07,$0.00,"Victorinox Swiss Army Rambler Pocket Knife, Red ,58mm","''Victorinox Swiss Army Rambler Pocket Knife, Red ,58mmVictorinox Swiss Army Rambler Pocket Knife, Red ,58mm"
https://i.ebayimg.com/images/g/~40AAOSwwPdjWuin/s-l1200.jpg,https://www.ebay.com/itm/265958420763?nordt=true&orig_cvip=true&rt=nc,"Oct 27, 2022",$15.84,$0.00,Victorinox Spartan Old Cross Vintage Swiss Army Knife!,''Victorinox Spartan Old Cross Vintage Swiss Army Knife!Victorinox Spartan Old Cross Vintage Swiss Army Knife!
https://i.ebayimg.com/images/g/ww8AAOSwgiZjOhDI/s-l1200.jpg,https://www.ebay.com/itm/265952780234?nordt=true&orig_cvip=true&rt=nc,"Oct 27, 2022",$50.00,$9.50,VTG VICTORINOX Swiss Army Knife Officier Suisse Switzerland 15+Blades/Tools,''VTG VICTORINOX Swiss Army Knife Officier Suisse Switzerland 15+Blades/ToolsVTG VICTORINOX Swiss Army Knife Officier Suisse Switzerland 15+Blades/Tools
https://i.ebayimg.com/images/g/x6IAAOSwfddjV8A6/s-l1200.jpg,https://www.ebay.com/itm/165742260175?nordt=true&orig_cvip=true&rt=nc,"Oct 27, 2022",$30.00,$5.00,Victorinox Swiss Army knife Lot,''Victorinox Swiss Army knife LotVictorinox Swiss Army knife Lot
https://i.ebayimg.com/images/g/u0IAAOSw4UpjPwPv/s-l1200.jpg,https://www.ebay.com/itm/144756286296?nordt=true&orig_cvip=true&rt=nc,"Oct 27, 2022",$18.00,$0.00,Victorinox swiss army Classic SD 2015 Limited Edition Knife Sea World,''Victorinox swiss army Classic SD 2015 Limited Edition Knife Sea WorldVictorinox swiss army Classic SD 2015 Limited Edition Knife Sea World
https://i.ebayimg.com/images/g/vjoAAOSw8XZjU9G4/s-l1200.jpg,https://www.ebay.com/itm/134293569572?nordt=true&orig_cvip=true&rt=nc,"Oct 27, 2022",$6.00,$0.00,#704 Red Victorinox Swiss Army 84mm Recruit Knife Retired,''#704 Red Victorinox Swiss Army 84mm Recruit Knife Retired#704 Red Victorinox Swiss Army 84mm Recruit Knife Retired
https://i.ebayimg.com/images/g/iPMAAOSwkQFjU9AH/s-l1200.jpg,https://www.ebay.com/itm/374316786849?nordt=true&orig_cvip=true&rt=nc,"Oct 27, 2022",$10.50,$0.00,#702 Red Victorinox Climber Swiss Army Knife,''#702 Red Victorinox Climber Swiss Army Knife#702 Red Victorinox Climber Swiss Army Knife
https://i.ebayimg.com/images/g/A9YAAOSwRq1jU8lB/s-l1200.jpg,https://www.ebay.com/itm/374316755785?nordt=true&orig_cvip=true&rt=nc,"Oct 27, 2022",$14.50,$0.00,#698 Ruby Red Victorinox Swiss Army Signature Lite Knife,''#698 Ruby Red Victorinox Swiss Army Signature Lite Knife#698 Ruby Red Victorinox Swiss Army Signature Lite Knife
https://i.ebayimg.com/images/g/qZ8AAOSwDX1jQZ3X/s-l1200.jpg,https://www.ebay.com/itm/314199810238?nordt=true&orig_cvip=true&rt=nc,"Oct 27, 2022",$15.50,$3.95,Victorinox CLASSIC SD LIMITED ED. Swiss Army Knife 2011 SUNSET HILLS 58mm,''Victorinox CLASSIC SD LIMITED ED. Swiss Army Knife 2011 SUNSET HILLS 58mmVictorinox CLASSIC SD LIMITED ED. Swiss Army Knife 2011 SUNSET HILLS 58mm
https://i.ebayimg.com/images/g/g98AAOSwtxtjQwMP/s-l1200.jpg,https://www.ebay.com/itm/314199808666?nordt=true&orig_cvip=true&rt=nc,"Oct 27, 2022",$27.00,$0.00,Victorinox CLASSIC SD LIMITED ED. Swiss Army Knife 2017 HONEY BEES 58mm,''Victorinox CLASSIC SD LIMITED ED. Swiss Army Knife 2017 HONEY BEES 58mmVictorinox CLASSIC SD LIMITED ED. Swiss Army Knife 2017 HONEY BEES 58mm
